id,publish_date,title,url,language,media_name,media_url,indexed_date
a48bd28292867e2ea68aa75ca25b8b471a2f1d33aeaee9f27912c0b800d944cc,2024-07-20,MSF urges support to mitigate South Sudan's climate crisis,https://www.eyeradio.org/msf-urges-support-to-mitigate-south-sudans-climate-crisis/,en,eyeradio.org,eyeradio.org,2024-07-20 20:31:14.514016+00:00
aba83c939c68ba8e0666ea7cd78ad7ef7318aee0b599cb864160b64b3a34a69a,2024-07-18,"Mandela Day: UN's Guterres urges world to combat poverty, inequality",https://www.eyeradio.org/mandela-day-uns-guterres-urges-world-to-combat-poverty-inequality/,en,eyeradio.org,eyeradio.org,2024-07-18 18:25:12.879870+00:00
aa22bc625bbaf09a78ad73eaaa1b4909dcad9d15b42f8dfff03ee46073e87f0c,2024-07-18,"Severe floods threaten South Sudan, MSF warns",https://www.radiotamazuj.org/en/news/article/severe-floods-threaten-south-sudan-msf-warns,en,radiotamazuj.org,radiotamazuj.org,2024-07-18 12:25:28.724161+00:00
ce6f3b421180605975e8b0442997becfe8a4134cdbfb33967919f48fb0d3f7fa,2024-07-14,UoJ vice chancellor urges China to help flood-prone South Sudan grow rice,https://www.eyeradio.org/uoj-vice-chancellor-urges-china-to-help-flood-prone-south-sudan-grow-rice/,en,eyeradio.org,eyeradio.org,2024-07-14 15:22:05.586218+00:00
a8f748dde24ce19657d74da2674c1cdccdc47fb6422e830d04b71f9e2f63e7c9,2024-07-12,South Sudan lawmakers trained on National Land Policy,https://www.eyeradio.org/south-sudan-lawmakers-trained-on-national-land-policy/,en,eyeradio.org,eyeradio.org,2024-07-12 18:27:29.361144+00:00
f87e636f65f7a73195a577b2fb8535b6c208bb962457c689b31af1d6f11f63c9,2024-07-12,Ayod appeals for support to tackle floods,https://www.radiotamazuj.org/en/news/article/ayod-appeals-for-support-to-tackle-floods,en,radiotamazuj.org,radiotamazuj.org,2024-07-12 13:21:13.443999+00:00
3164f59935dd64674dc3b4e6af32818f2063fbb0ca67a35997ded8a6c377714e,2024-07-11,"UNICEF launches 5,000 trees drive in Bor",https://www.radiotamazuj.org/en/news/article/unicef-launches-5000-trees-drive-in-bor,en,radiotamazuj.org,radiotamazuj.org,2024-07-11 17:21:47.050380+00:00
b53564b2f7773b99cf5cdfdc15d7cf9ca0a5fec17e045c19ac6a7ac8e604aa5e,2024-07-11,S. Sudan to experience heavy-down pours till mid-next week -IGAD,https://www.eyeradio.org/s-sudan-to-experience-heavy-down-pour-till-mid-next-week-igad/,en,eyeradio.org,eyeradio.org,2024-07-11 13:31:51.002017+00:00
bb2d3738a43fc3b80b3295ad9bab36cadadd3b9b743fa1649359c85692672e43,2024-07-10,Pagan urges Juba not to cling to ‘failed’ peace deal,https://www.radiotamazuj.org/en/news/article/pagan-urges-juba-not-to-cling-to-failed-peace-deal,en,radiotamazuj.org,radiotamazuj.org,2024-07-10 16:21:33.330512+00:00
cdbd839f4e4e62cbd82f36da74798f7c061305835e833aa3be5c55a567145181,2024-07-08,Contentious issues threaten Nairobi talks,https://www.radiotamazuj.org/en/news/article/contentious-issues-threaten-nairobi-talks-pagan,en,radiotamazuj.org,radiotamazuj.org,2024-07-08 21:26:57.825882+00:00
279ec426dbcfe8ff400a4c7905cf8a8b3bb2b9d9b113c5b482b3df0ef385c37e,2024-07-06,Hunger hits Kapoeta East as crops wither in dry spell,https://www.eyeradio.org/hunger-hits-kapoeta-east-as-crops-wither-in-dry-spell/,en,eyeradio.org,eyeradio.org,2024-07-06 21:25:32.277132+00:00
f295befb9ac21330b39af557d2b6f7930b73d16d6649463d44e68a2d91f35af3,2024-07-06,Looming hunger in Kapoeta East as crops wither in dry spell,https://www.eyeradio.org/looming-hunger-in-kapoeta-east-as-crops-wither-in-dry-spell/,en,eyeradio.org,eyeradio.org,2024-07-06 15:21:49.344868+00:00
9c07e6b2ff08bd5d19cfeb6cfe785aa972b89be928f0cf142179b3537e2cbc5d,2024-07-02,South Sudan gets new World Bank country director,https://www.eyeradio.org/south-sudan-gets-new-world-bank-country-director/,en,eyeradio.org,eyeradio.org,2024-07-02 11:29:23.345982+00:00
3805056297ee1e49445146e0fdc5a9eefc7a6136e56fce999c0cae101df15e28,2024-07-01,EAC parliament passes $114 million FY budget,https://www.eyeradio.org/eac-parliament-passes-114-million-fy-budget/,en,eyeradio.org,eyeradio.org,2024-07-01 17:20:13.180494+00:00
4907b594a6bc9d66e76123823419a86a19aeae3e682c89ef59637647e05ee071,2024-07-01,Insufficient farming tools hinders productivity in Akobo,https://www.eyeradio.org/insufficient-farm-tools-hindering-crop-cultivation-in-akobo/,en,eyeradio.org,eyeradio.org,2024-07-01 09:29:05.841561+00:00
2e8741ddefdd8d03ada34d5285a50a1593f1890cd90fefeaae2fabdbd5c25b27,2024-06-28,Flooding to affect over 3 million in South Sudan: aid group,https://www.eyeradio.org/flooding-to-affect-over-3-million-in-south-sudan-aid-group/,en,eyeradio.org,eyeradio.org,2024-06-28 08:29:57.094590+00:00
ec63600822f66b3aeac8d31853b4f7f2e8d60a0b9cbe97f672db57c862c82501,2024-06-27,"S. Sudan, Egypt inaugurate climate prediction center in Juba",https://www.eyeradio.org/s-sudan-egypt-inaugurate-climate-prediction-center-in-juba/,en,eyeradio.org,eyeradio.org,2024-06-27 14:32:16.174689+00:00
58877a906b4de70a1998ddb38a3c5530bd1fa4954acdfecd48c4055acdaabdaa,2024-06-27,Minister Alor tables $113 million EAC budget,https://www.eyeradio.org/minister-alor-tables-113-million-eac-budget/,en,eyeradio.org,eyeradio.org,2024-06-27 14:30:53.220307+00:00
00244721294bad4da7a24427508afcfe5a9ebb2208d54e7da0ac9c586e381604,2024-06-21,"South Sudan reviews SDG16 on peace, justice and strong institutions",https://www.eyeradio.org/south-sudan-reviews-sdg16-on-peace-justice-and-strong-institutions/,en,eyeradio.org,eyeradio.org,2024-06-22 18:22:02.305747+00:00
c7de07c304651432f6c50c777a6f256e1426dbacca1869d3c7825b8a40d30ceb,2024-06-21,"South Sudan reviews SDG16 on peace, justice and strong institution",https://www.eyeradio.org/south-sudan-reviews-sdg16-on-peace-justice-and-strong-institution/,en,eyeradio.org,eyeradio.org,2024-06-21 17:25:31.752530+00:00
e28686724ba24dd13618b89c442bcf78570b104ffd61709a4881f7c3541979e6,2024-06-12,"Egypt, South Sudan to strengthen trade ties",https://www.eyeradio.org/egypt-south-sudan-to-strengthen-trade-ties/,en,eyeradio.org,eyeradio.org,2024-06-12 12:31:02.364137+00:00
977d398125008f47db42ae70fd0a8c8f8afe7e4f4b69b31a2429f8b7573a0166,2024-06-08,"EAC's first female SG, Veronica Mweni pleads for regional peace",https://www.eyeradio.org/eacs-first-female-sg-veronica-mweni-pleads-for-regional-peace/,en,eyeradio.org,eyeradio.org,2024-06-08 13:20:29.603362+00:00
41f7d476d11063ee28bc4f22b622357534aa6cae23698433eca6c130f0181be6,2024-06-06,UNICEF child reporters call for nationwide afforestation,https://www.eyeradio.org/unicef-child-reporters-call-for-nationwide-afforestation/,en,eyeradio.org,eyeradio.org,2024-06-06 17:36:00.686036+00:00
23b86457ffb18c97b3e864f88a9574ec9ff97cc5a95e4f0783763da599ed07ea,2024-05-25,El Nino not responsible for East Africa floods: scientists,https://www.eyeradio.org/el-nino-not-responsible-for-east-africa-floods-scientists/,en,eyeradio.org,eyeradio.org,2024-05-25 12:27:04.759173+00:00
f1cf25be454139d05cfb4bdbae2d516c665f0e3a22ca6e30c327d6cce3fbe81d,2024-05-21,South Sudan lacks technological ability to fight climate change: Atak,https://www.eyeradio.org/south-sudan-lacks-technological-ability-to-fight-climate-change-atak/,en,eyeradio.org,eyeradio.org,2024-05-21 16:17:43.459788+00:00
6ef8afb112ad55c54920dd44d22d20f65b48c17551b19fdad243c34e147e1093,2024-05-19,Sustainable peace is key to alleviating chronic food insecurity in S. Sudan -experts,https://www.eyeradio.org/sustainable-peace-is-key-to-alleviating-chronic-food-insecurity-in-s-sudan-experts/,en,eyeradio.org,eyeradio.org,2024-05-19 17:17:20.981838+00:00
b58ad639bc0b5df6f18b52ed37dcee3b458092b4bf1456d0f14ad4340369c963,2024-05-15,UNDP urges environmental protection as $33m climate project launched,https://www.eyeradio.org/undp-urges-environmental-protection-as-33m-climate-project-launched/,en,eyeradio.org,eyeradio.org,2024-05-15 15:36:34.987420+00:00
aa49517b22f894ef466f5c9cb464b93ef286242867e7d982ec1aa839fe3688b9,2024-05-05,EAC reviews single currency timelines as 2024 deadline pushed,https://www.eyeradio.org/eac-reviews-single-currency-timelines-as-2024-deadline-pushed/,en,eyeradio.org,eyeradio.org,2024-05-05 18:19:51.910034+00:00
46c13af3d9549961edd720cf56edb66594cb4f470d874962ba153103532ec72d,2024-05-03,Stakeholders urged to back media on climate reporting,https://www.eyeradio.org/stakeholders-urged-to-back-media-on-climate-reporting/,en,eyeradio.org,eyeradio.org,2024-05-03 16:24:35.057087+00:00
755f5f83d94c951731adf81899f33aabe3b7fc32eb7e1a9ad0172dbb857228a4,2024-05-03,Govt signs $33 million climate resilience funding,https://www.eyeradio.org/govt-signs-33-million-climate-resilience-funding/,en,eyeradio.org,eyeradio.org,2024-05-03 16:23:39.313879+00:00
18a6296e17edf3101c87dcf32e6560341a9fdb5a6a81c55d09e7b457da43d2bd,2024-05-03,Govt inks $33 million climate resilience funding,https://www.eyeradio.org/govt-inks-33-million-climate-resilience-funding/,en,eyeradio.org,eyeradio.org,2024-05-03 09:25:36.429381+00:00
88e1efb1afa36b0d62802a09a1729a46095975cc2502bcdfdcb55c38f145479f,2024-05-02,U.S. humanitarian assistance must not be used to pay tax: Adler,https://www.eyeradio.org/u-s-humanitarian-assistance-must-not-be-used-to-pay-tax-adler/,en,eyeradio.org,eyeradio.org,2024-05-02 14:30:48.836175+00:00
d1735d03f0a8c70b0285f32ec8b9fe3d21000ed1b149ced3e6883b40af364a69,2024-04-30,Donors reiterate calls on South Sudan to abolish tax on aid imports,https://www.eyeradio.org/donors-reiterate-calls-on-south-sudan-to-abolish-tax-on-aid-imports/,en,eyeradio.org,eyeradio.org,2024-04-30 11:36:55.155422+00:00
e6648c005d37df4bfa814cc674e44a9f208f0f91318714ce79025e518afe8a65,2024-04-29,Gov't agrees $13B UAE loan for 20 years of crude oil: Report,https://www.eyeradio.org/govt-agrees-13b-uae-loan-for-20-years-of-crude-oil-report/,en,eyeradio.org,eyeradio.org,2024-04-29 17:23:03.471026+00:00
141a9a9b0e894d3b18e852f613f2fd199003a73ce50fe70abbd548d661594204,2024-04-23,S. Sudan enormous resources is 'mind-boggling' -EU Ambassador,https://www.eyeradio.org/s-sudan-enormous-resources-is-mind-boggling-eu-ambassador/,en,eyeradio.org,eyeradio.org,2024-04-24 03:31:10.810118+00:00
6799bd745f2a15cc51dea075e31295b5c410b828e32717037e354b0779a0418a,2024-04-19,"Displaced to South Sudan in 2011, Farouk now strives to serve fleeing countrymen",https://www.eyeradio.org/displaced-to-south-sudan-in-2011-farouk-now-strives-to-serve-fleeing-countrymen/,en,eyeradio.org,eyeradio.org,2024-04-21 05:13:18.195336+00:00
