id,publish_date,title,url,language,media_name,media_url,indexed_date
ad61ff016625e05d575a7c6daca433a9ed648ea79fe2f5e979e81e5bbe602231,2024-08-18,Issues Without Borders: Inching Along The Regional Integration Pathway,https://www.thegazette.news/news/issues-without-borders-inching-along-the-regional-integration-pathway/,en,thegazette.news,thegazette.news,2024-08-18 11:20:15.380765+00:00
f2fe40c5ae03d30c86f79f3680de21459f4cf78124bd84276d614468060a3dcb,2024-08-17,UDC promises bullet trains and mega-airport,https://thevoicebw.com/udc-promises-bullet-trains-and-mega-airport/,en,thevoicebw.com,thevoicebw.com,2024-08-17 18:18:08.124506+00:00
d64fa34de5cdbe3436041bc9f60bc1999db8d3a0c9c0a925ca014bbb5d320630,2024-08-16,Trade Wars Loom (Part One),https://www.thegazette.news/features/trade-wars-loom-part-one/,en,thegazette.news,thegazette.news,2024-08-16 20:30:13.831679+00:00
bce8501428010742b66de472258b8c5c4f4c2bb330c7e9475c0866c7881c0972,2024-08-13,Botswana plans to expand grain value chain,https://businessweekly.co.bw/news/botswana-plans-to-expand-grain-value-chain?utm_source=rss&utm_medium=rss&utm_campaign=botswana-plans-to-expand-grain-value-chain,en,businessweekly.co.bw,businessweekly.co.bw,2024-08-13 10:45:10.983636+00:00
01964081c489f20a6cfa4ad4d233f57ea02cc27a6f5907640a47c9c7ee795269,2024-08-12,HWPL’s decade of Global Commitment to Peace,https://thevoicebw.com/hwpls-decade-of-global-commitment-to-peace/,en,thevoicebw.com,thevoicebw.com,2024-08-12 15:18:51.160433+00:00
87a0134d27e34f7be3bff5156a1d7c96a5a5d13f32d2b8644f84a1de3c62badc,2024-08-08,The Underperformance of NDCs and their Role in Greenwashing: A Case Study of Botswana,https://www.thegazette.news/features/the-underperformance-of-ndcs-and-their-role-in-greenwashing-a-case-study-of-botswana/,en,thegazette.news,thegazette.news,2024-08-08 22:28:10.553640+00:00
e3d10fe772db2082f79c85ecb3dbef92c89c7f624b64cc31c4c2b78431c94f67,2024-08-01,The Duality of Botswana’s Green Ambitions: A Call for Coherence,https://www.thegazette.news/opinion/the-duality-of-botswanas-green-ambitions-a-call-for-coherence/,en,thegazette.news,thegazette.news,2024-08-02 00:21:40.187167+00:00
3010fb1cb618103c07a47d6c3ee871c8bb157f8198db1d74d2cd39b0c90a0744,2024-08-01,The Electric Revolution: Transforming Transport and Boosting Botswana’s Economy,https://www.thegazette.news/features/the-electric-revolution-transforming-transport-and-boosting-botswanas-economy/,en,thegazette.news,thegazette.news,2024-08-02 00:20:38.455818+00:00
5c1bb28c9616e99c640251090a9461daf33f044e4ff9254a5ec64ce8f480d77d,2024-07-31,Botswana still sitting on $137 Million AfDB loan,https://businessweekly.co.bw/news/botswana-still-sitting-on-137-million-afdb-loan?utm_source=rss&utm_medium=rss&utm_campaign=botswana-still-sitting-on-137-million-afdb-loan,en,businessweekly.co.bw,businessweekly.co.bw,2024-07-31 13:31:43.558776+00:00
0008f48a3fb09f1e01b9779769521eaed77dd8c5fb4142ea279b2754734753c2,2024-07-24,Carbon Sequestration: An Economic Opportunity for Africa,https://www.thegazette.news/features/carbon-sequestration-an-economic-opportunity-for-africa/,en,thegazette.news,thegazette.news,2024-07-24 15:21:35.714913+00:00
74cecef080e75712fa75dc258d01e7cc6335fee51f2bfbfcd0a6b5e1cd394cb5,2024-07-22,Sustainability Summit aligns profitability with positive environmental and social impact,https://businessweekly.co.bw/news/sustainability-summit-aligns-profitability-with-positive-environmental-and-social-impact?utm_source=rss&utm_medium=rss&utm_campaign=sustainability-summit-aligns-profitability-with-positive-environmental-and-social-impact,en,businessweekly.co.bw,businessweekly.co.bw,2024-07-22 23:38:26.074129+00:00
688cb27d9b266d4cae93ecce2caa96bd4d63dda85a9a9408b282d974ace44af0,2024-07-12,"Turnstar seeks to expand portfolio, looks to East Africa",https://businessweekly.co.bw/companies-markets/turnstar-seeks-to-expand-portfolio-looks-to-east-africa?utm_source=rss&utm_medium=rss&utm_campaign=turnstar-seeks-to-expand-portfolio-looks-to-east-africa,en,businessweekly.co.bw,businessweekly.co.bw,2024-07-12 11:23:59.697198+00:00
983eaab134e65cdfc149fdea19ca2ca6cea79a11182f4c746ce24aeff9ec4554,2024-07-12,FIA Flags 511 Suspicious Virtual Asset Transactions,https://businessweekly.co.bw/companies-markets/fia-flags-511-suspicious-virtual-asset-transactions?utm_source=rss&utm_medium=rss&utm_campaign=fia-flags-511-suspicious-virtual-asset-transactions,en,businessweekly.co.bw,businessweekly.co.bw,2024-07-12 11:23:49.468202+00:00
f0144ee3285a76a48ce8086a94ebda383fe631f288ccc2f34c002728f5fa0aba,2024-07-11,EU provides relief to drought-affected families in Botswana,https://www.sundaystandard.info/eu-provides-relief-to-drought-affected-families-in-botswana/,en,sundaystandard.info,sundaystandard.info,2024-07-11 22:29:00.138459+00:00
446657c566080d5ce8a434da908df8782b41719f27411bf78b80bf3763807b0c,2024-07-11,Perry to dazzle in Taiwan,https://thevoicebw.com/perry-to-dazzle-in-taiwan/,en,thevoicebw.com,thevoicebw.com,2024-07-11 15:29:48.841894+00:00
8b452433616138fd7a3770012fddd3dd084b32543740afbf3bf2c865c9ef0a19,2024-07-08,Sustainable Development Goals: A Lost Cause?,https://www.thegazette.news/features/sustainable-development-goals-a-lost-cause/,en,thegazette.news,thegazette.news,2024-07-09 05:21:17.008426+00:00
e8af5d482e4b6cee596acfb1b71c970b832144891a7116d4ab14016dd85ab678,2024-07-02,The World Bank needs to avoid mission creep,https://www.sundaystandard.info/the-world-bank-needs-to-avoid-mission-creep/,en,sundaystandard.info,sundaystandard.info,2024-07-02 13:18:19.337396+00:00
4f21936be7c79d55d2da96e5eeddeed08b06eb2bde22943224997f2d1258831a,2024-06-27,Greening the future with EU support,https://businessweekly.co.bw/in-business-with/greening-the-future-with-eu-support?utm_source=rss&utm_medium=rss&utm_campaign=greening-the-future-with-eu-support,en,businessweekly.co.bw,businessweekly.co.bw,2024-06-28 03:24:24.131808+00:00
ab63d5ff4fd2f9f16dbf288e2ae22e5b2e9f67f3d245a3c3fda54abaca6c58b8,2024-06-27,Copper demand Rises As Diamonds Decline,https://thevoicebw.com/copper-demand-rises-as-diamonds-decline/,en,thevoicebw.com,thevoicebw.com,2024-06-27 18:24:40.436055+00:00
b24759cae9a493031da42fedfb335e67e9a9a405f99dc4545e8edaf7996bb562,2024-06-25,Botswana moves up four places in global competitiveness ranking,https://businessweekly.co.bw/news/botswana-moves-up-four-places-in-global-competitiveness-ranking?utm_source=rss&utm_medium=rss&utm_campaign=botswana-moves-up-four-places-in-global-competitiveness-ranking,en,businessweekly.co.bw,businessweekly.co.bw,2024-06-26 03:24:39.311184+00:00
fd34b533e0fc59967f7ef6bd8adc5287b0296505877e9997d37a4f9d14745c65,2024-06-23,Climate change and peacebuilding: an emerging research agenda,https://www.sundaystandard.info/climate-change-and-peacebuilding-an-emerging-research-agenda/,en,sundaystandard.info,sundaystandard.info,2024-06-23 20:27:35.968096+00:00
8f5923d3a7a74d4e066e58009cc7c4b5bbf257b14c85df9d3af92e3522cb9d78,2024-06-19,Recycling Water – Botswana Gazette,https://www.thegazette.news/features/recycling-water/,en,thegazette.news,thegazette.news,2024-06-19 19:22:43.589897+00:00
720011112688742416e6cf2b8d9a0fea566aa1f201ed366e874405c48fb85c7c,2024-06-18,Achieving zero-carbon travel is for us all,https://businessweekly.co.bw/lifestyle/achieving-zero-carbon-travel-is-for-us-all?utm_source=rss&utm_medium=rss&utm_campaign=achieving-zero-carbon-travel-is-for-us-all,en,businessweekly.co.bw,businessweekly.co.bw,2024-06-19 03:23:13.319633+00:00
5057de3941016f376f419d7fce5b43d639797e60a97b464050453a32e12961e2,2024-06-13,Reassessing Climate Justice Beyond North-South Divides,https://www.thegazette.news/opinion/reassessing-climate-justice-beyond-north-south-divides/,en,thegazette.news,thegazette.news,2024-06-13 23:31:20.947535+00:00
4b3e237c17f9be7d729e6727539040abcf6fe46b2fe051714719bc49af1102f5,2024-06-12,Drought disaster » TheVoiceBW,https://thevoicebw.com/drought-disaster/,en,thevoicebw.com,thevoicebw.com,2024-06-12 12:20:05.571731+00:00
