id,publish_date,title,url,language,media_name,media_url,indexed_date
9c34609b72111ecf0856b0d9e307bf21840fc2016519bf82e7ccf767671818fd,2024-11-20,Amplifying Children's Voices For The Future They Want – Let Us Listen To The Future – The Standard Newspaper,https://standard.gm/amplifying-childrens-voices-for-the-future-they-want-let-us-listen-to-the-future/,en,standard.gm,standard.gm,2024-11-20 14:33:42.318418+00:00
8099de407be5cd687495a92b0d89bec7030be1264e30b5d49569a4b38265f63d,2024-11-19,Gov’t secures over US$12M to enhance climate resilience,https://thepoint.gm/africa/gambia/headlines/govt-secures-over-us12m-to-enhance-climate-resilience,en,thepoint.gm,thepoint.gm,2024-11-19 17:28:51.330176+00:00
b36057a68aef6cc454eb63986baa0e84de8f661b2fd9c9dd335321d982a784e1,2024-11-19,"THANK YOU, GAMBIA! Yes, In Capital Letters – The Standard Newspaper",https://standard.gm/thank-you-gambia-yes-in-capital-letters/,en,standard.gm,standard.gm,2024-11-19 13:30:57.889695+00:00
984f224a55eeab7c00ab75a29dad95b6548fb3506e416a9e889f1342c8927e7a,2024-11-19,President Barrow Launches 10-year National Gender Policy – The Standard Newspaper,https://standard.gm/president-barrow-launches-10-year-national-gender-policy/,en,standard.gm,standard.gm,2024-11-19 13:30:13.615509+00:00
32b766365c217d8267f845b4721f24203ecc26e603cb1d26ad11390c23eccaa3,2024-11-19,Over $12 million Project Launched to Boost Urban Resilience,https://foroyaa.net/over-12-million-project-launched-to-boost-urban-resilience/,en,foroyaa.net,foroyaa.net,2024-11-19 10:34:32.281646+00:00
88f385776ca2a84d5f91b3342fbd120934cc537a4e3abf792a223eef07deb013,2024-11-18,COP 29: Developed Economies Must Learn To Prioritise Lives Over Profits – The Standard Newspaper,https://standard.gm/cop-29-developed-economies-must-learn-to-prioritise-lives-over-profits/,en,standard.gm,standard.gm,2024-11-18 12:30:39.744012+00:00
787f70c960fec75029214b79d078d7491c43d9215f755df3e192f838685be66a,2024-11-14,Public Statement On Gambia's Participation At COP29 – The Standard Newspaper,https://standard.gm/public-statement-on-gambias-participation-at-cop29/,en,standard.gm,standard.gm,2024-11-14 16:20:46.647825+00:00
caa0d0239cb278f5facd7c1713727e69c29b6546dc1d966a5a7513cd1786c3cc,2024-11-14,Austerity Measures And Official Travel – The Standard Newspaper,https://standard.gm/austerity-measures-and-official-travel/,en,standard.gm,standard.gm,2024-11-14 16:19:40.908404+00:00
3377875777324c01e4b2cf48d905419d8d00f940590deb0c5e6dbdebb914ae67,2024-11-13,Gambia To Benefit From $10M Islamic Bank Grant – The Standard Newspaper,https://standard.gm/gambia-to-benefit-from-10m-islamic-bank-grant/,en,standard.gm,standard.gm,2024-11-13 15:19:53.975355+00:00
af072798e11255b66dd9270b5e104a6a6a127a9b66349910c69ba42777df44fb,2024-11-13,Journalist Manneh case: Judge urges out-of-court settlement,https://thepoint.gm/africa/gambia/headlines/journalist-manneh-case-judge-urges-out-of-court-settlement,en,thepoint.gm,thepoint.gm,2024-11-13 13:27:35.227323+00:00
3831e0b9619d44308a44fc32366adcaf5b2d054d3c6f13cc37ae4476465fa3f6,2024-11-13,Parties Open for Out-of-Court Settlement,https://foroyaa.net/parties-open-for-out-of-court-settlement/,en,foroyaa.net,foroyaa.net,2024-11-13 12:27:11.854787+00:00
9f90727e25cd11e98e0be160822f1275fc63bfdc02ff314022425b7ad5bc4efd,2024-11-12,Barrow To Address Second Blue Economy Conference In Banjul – The Standard Newspaper,https://standard.gm/barrow-to-address-second-blue-economy-conference-in-banjul/,en,standard.gm,standard.gm,2024-11-12 14:21:26.411869+00:00
892b2c8bbd98622338752465b2fde3e66a5f852c944f88fd7fe0aab3a0f670bb,2024-11-11,Consultant Urges Gambia to Include PWDs in Climate Decisions,https://foroyaa.net/consultant-urges-gambia-to-include-pwds-in-climate-decisions/,en,foroyaa.net,foroyaa.net,2024-11-11 15:34:01.525952+00:00
8200a429cdee22fb41b092281150d785f36948da80d2c452ebb10d3a62544d9e,2024-11-09,"GCCI Engages Artisanal Fishermen on Sustainable Practices, Regulatory Consideration",https://foroyaa.net/gcci-engages-artisanal-fishermen-on-sustainable-practices-regulatory-consideration/,en,foroyaa.net,foroyaa.net,2024-11-09 18:21:04.283598+00:00
eae54e9aa12a73aeb8f5e212d1af4deafc74044889d2f9a80c271d1d91cd63f2,2024-11-09,UN climate summit needs action – not a COP-out,https://foroyaa.net/un-climate-summit-needs-action-not-a-cop-out/,en,foroyaa.net,foroyaa.net,2024-11-09 18:20:54.263059+00:00
c31818d2fe2e23afc132c254a803f52eeb9b597d326b5a7edc6a511b8532944b,2024-11-08,Fragmentation Of Solidarity: The Detrimental Effect Of Disunity In The Muslim And Arab World – The Standard Newspaper,https://standard.gm/fragmentation-of-solidarity-the-detrimental-effect-of-disunity-in-the-muslim-and-arab-world/,en,standard.gm,standard.gm,2024-11-08 11:41:22.440923+00:00
d56eb395cfb84d98305885724fa5d7ef749886f1a0968b20b1f1439588e4b499,2024-11-07,"No Plans to Degazette Salagi Forest, Says Environment Minister",https://foroyaa.net/no-plans-to-degazette-salagi-forest-says-environment-minister/,en,foroyaa.net,foroyaa.net,2024-11-07 19:25:40.558543+00:00
a73c78a6d194893a66f5bf9433c466f2ddde3c46ee78c5e57299467d028cc03f,2024-11-06,"UTG WASCAL, IRSD Host CS4RRA Stocktaking Conference in Banjul",https://thepoint.gm/africa/gambia/headlines/utg-wascal-irsd-host-cs4rra-stocktaking-conference-in-banjul,en,thepoint.gm,thepoint.gm,2024-11-06 12:37:15.718162+00:00
1c913e6850ca89ae16b80422e3ccefaaf6b37adceb1852fe6513f575b928ac14,2024-11-05,US-Gambian Citizens Vote In Decisive Election Today – The Standard Newspaper,https://standard.gm/us-gambian-citizens-vote-in-decisive-election-today/,en,standard.gm,standard.gm,2024-11-05 09:35:56.030329+00:00
d07d7b03d9306d4d83790da810e5d03cf57335794bc8060f629f7f5ad52f8364,2024-11-01,Land For The Commons – The Standard Newspaper,https://standard.gm/land-for-the-commons/,en,standard.gm,standard.gm,2024-11-01 12:25:51.631224+00:00
fd98a018de0db377c923a1f0b9b513e5d3503e5f094bc3e2325ca53434f48601,2024-10-31,NYP tasks gov’t to enforce environmental laws,https://thepoint.gm/africa/gambia/headlines/nyp-tasks-govt-to-enforce-environmental-laws,en,thepoint.gm,thepoint.gm,2024-10-31 13:20:14.025677+00:00
51d4bc9f23a8ddce6129f3f084b20983cebf79a604828403a203ac74fef27e4f,2024-10-30,OMVG council of ministers meets in Banjul,https://foroyaa.net/omvg-council-of-ministers-meets-in-banjul/,en,foroyaa.net,foroyaa.net,2024-10-31 00:17:58.996160+00:00
421c95168a88bd75c04af3b4bae72df9198b2fa5387bfb94e56baf5e6e20122f,2024-10-30,Why Could A Silent Asthma Epidemic Be Sweeping Africa? – The Standard Newspaper,https://standard.gm/why-could-a-silent-asthma-epidemic-be-sweeping-africa/,en,standard.gm,standard.gm,2024-10-30 12:28:40.348382+00:00
ec0958e4822471512e6d430458b0356a30f69982b3ae0cc096f274573805a8b0,2024-10-30,OMVG Council of Ministers meet in Gambia for 50th Ordinary Session,https://thepoint.gm/africa/gambia/headlines/omvg-council-of-ministers-meet-in-gambia-for-50th-ordinary-session,en,thepoint.gm,thepoint.gm,2024-10-30 12:21:56.578075+00:00
7c3595b90094a481c4689c42e3f97b8245d890e6ac6680e4fd9d32da23608609,2024-10-29,GACH to import basalt from Cape Verde,https://thepoint.gm/africa/gambia/headlines/gach-to-import-basalt-from-cape-verde,en,thepoint.gm,thepoint.gm,2024-10-29 17:28:09.341772+00:00
753c509b78c1ea813bec0c0bbd71813bc7ce213fb86c8acf0605168c25308c0a,2024-10-28,Commonwealth elects Ghana's foreign minister as new secretary-general,https://thepoint.gm/africa/gambia/headlines/commonwealth-elects-ghanas-foreign-minister-as-new-secretary-general,en,thepoint.gm,thepoint.gm,2024-10-28 18:17:21.308063+00:00
b29b5b1edef06be0cd8f00a407c8007c99fe0f86383bcd7057e626b4c42c57d3,2024-10-24,Commonwealth Leaders Urged to Work Harder to Leave No Woman Behind,https://foroyaa.net/commonwealth-leaders-urged-to-work-harder-to-leave-no-woman-behind/,en,foroyaa.net,foroyaa.net,2024-10-24 19:35:18.596246+00:00
b3bbfbf17c6a8e044c96fc14cd97b0e1fd4d97fb7dacf62ac2076a715f62184f,2024-10-24,It's Hell': The Champagne Workers Forced To Pick Grapes In Scorching Heat – The Standard Newspaper,https://standard.gm/its-hell-the-champagne-workers-forced-to-pick-grapes-in-scorching-heat/,en,standard.gm,standard.gm,2024-10-24 14:24:52.371721+00:00
be1459c835fd40f91f9c5371be8157c7a41375c92c0eaa530f2fa861e4eae6b4,2024-10-24,Gambia Country Report 2024,https://standard.gm/gambia-country-report-2024/,en,standard.gm,standard.gm,2024-10-24 14:23:57.843854+00:00
7729459b68275d089625dd001cd36badd40b7b2adc9a09f7dd937c61550d3ef9,2024-10-23,WFP Engages Assembly’s Select Committee on Environment on Climate Change,https://foroyaa.net/wfp-engages-assemblys-select-committee-on-environment-on-climate-change/,en,foroyaa.net,foroyaa.net,2024-10-23 18:33:43.452305+00:00
a5d3967de07eb9406d329a7e00d9c789499ecdce15813615f5dbc67f2f86d624,2024-10-23,"Gambia welcomed 4,200 refugees from 21 countries",https://thepoint.gm/africa/gambia/headlines/gambia-welcomed-4200-refugees-from-21-countries,en,thepoint.gm,thepoint.gm,2024-10-23 12:47:45.524465+00:00
98ae266fc42f7fe6a1aaf868fc349f560af772c128ce4a6fa8b7546feb3eb068,2024-10-23,‘Access to information key in fostering good governance’,https://thepoint.gm/africa/gambia/headlines/access-to-information-key-in-fostering-good-governance,en,thepoint.gm,thepoint.gm,2024-10-23 12:46:45.013444+00:00
1b3056a76be1e9787de57ce4ecaa07858dcd3cecfa8ec73c463a7f14aa282520,2024-10-22,"Partners And Stakeholders Celebrate The World Food Day In Jarra Soma, Calling For Increased Support For Farmers – The Standard Newspaper",https://standard.gm/partners-and-stakeholders-celebrate-the-world-food-day-in-jarra-soma-calling-for-increased-support-for-farmers/,en,standard.gm,standard.gm,2024-10-22 11:47:39.782062+00:00
3000ced90fef44e3e166fd99d4b077078901164a262c48bc17d929f31b11213a,2024-10-21,Interior Minister Addresses 75th UNHCR Executive Committee Meeting in Geneva – Foroyaa Newspaper,https://foroyaa.net/interior-minister-addresses-75th-unhcr-executive-committee-meeting-in-geneva/,en,foroyaa.net,foroyaa.net,2024-10-21 14:31:56.804679+00:00
b246b1d1452cb5a6a99c744ecab1cbc7ebb489e2621c5622db60e66af176b7de,2024-10-18,"NEA, SONAGED team up to address Gambia’s waste challenges",https://thepoint.gm/africa/gambia/headlines/nea-sonaged-team-up-to-address-gambias-waste-challenges,en,thepoint.gm,thepoint.gm,2024-10-18 15:34:18.292341+00:00
29830f1f40c5600f2329c4f2cdc7d8e37ed26835bb4eaa1b1142d685ef179c25,2024-10-18,Civil society leaders urge action on Africa’s challenges,https://thepoint.gm/africa/gambia/headlines/civil-society-leaders-urge-action-on-africas-challenges,en,thepoint.gm,thepoint.gm,2024-10-18 15:33:23.911406+00:00
216b167d6a6d7064defa7f322193ce4bf8a66d609ca7a0717a29745d27a34c72,2024-10-18,Deputy Speaker Njie addresses 149th Inter-Parliamentary Union,https://thepoint.gm/africa/gambia/headlines/deputy-speaker-njie-addresses-149th-inter-parliamentary-union,en,thepoint.gm,thepoint.gm,2024-10-18 15:32:50.993402+00:00
81e28d777e23e569701734d7a76c545edc2efff0a20ad8f86307a7c819cc2a82,2024-10-18,Gambia Joins The Middle East Green Initiative – The Standard Newspaper,https://standard.gm/gambia-joins-the-middle-east-green-initiative/,en,standard.gm,standard.gm,2024-10-18 14:24:03.116919+00:00
1710dca2263e1a750f9d1ddf5f1c575cf8318be88a032038641ff6b7799f2fd2,2024-10-16,Justice Minister Says Political Persecution Contributes to Widespread Instability,https://foroyaa.net/justice-minister-says-political-persecution-contributes-to-widespread-instability/,en,foroyaa.net,foroyaa.net,2024-10-16 18:31:45.622798+00:00
fccffdba74ebbb4dbd26780ac26e15c3936899206d78a10efe4ccc7ba9b2f60e,2024-10-16,FAO Commits to Translate ‘Right to Food’ into Reality,https://foroyaa.net/fao-commits-to-translate-right-to-food-into-reality/,en,foroyaa.net,foroyaa.net,2024-10-16 18:30:30.314527+00:00
023d00f19d08a96109e73d2ded6d45e5c94e6ba79cd39fe0fd70f392b9228c9b,2024-10-16,"It’s High Time To Turn The “Right To Foods” For A Healthy, Nutritious And Affordable Diet Into Reality – The Standard Newspaper",https://standard.gm/its-high-time-to-turn-the-right-to-foods-for-a-healthy-nutritious-and-affordable-diet-into-reality/,en,standard.gm,standard.gm,2024-10-16 14:22:13.139462+00:00
0b580d491fd71c9481af30e42bec0a6e474216bb7ace733e5b7ef7f547bc93f7,2024-10-16,Deputy Speaker Addresses Inter-Parliamentary Union Meeting – The Standard Newspaper,https://standard.gm/deputy-speaker-addresses-inter-parliamentary-union-meeting/,en,standard.gm,standard.gm,2024-10-16 10:22:23.757281+00:00
f88fdc2d99b427922dbd7072f114979c711f735087f5a803b34d82dbf0df53b5,2024-10-15,FOCAC Is A Platform For Africa To Embark On Its Modernisation Journey – The Standard Newspaper,https://standard.gm/focac-is-a-platform-for-africa-to-embark-on-its-modernisation-journey/,en,standard.gm,standard.gm,2024-10-15 14:26:19.033293+00:00
38b19c07f8d6a2aadc8b04b41eb6cc36c01d46847c35fc8cd5b99689fa5a1c3b,2024-10-11,Key stakeholders discuss potential investment opportunities in agric sector,https://thepoint.gm/africa/gambia/headlines/key-stakeholders-discuss-potential-investment-opportunities-in-agric-sector,en,thepoint.gm,thepoint.gm,2024-10-11 16:23:33.762728+00:00
007e4ba31d98ce1610cd17e7883fc8eb987fb47222c9be17e5e3faf3802f4385,2024-10-10,Gov’t launches landmark plan to wipe out plastic pollution,https://thepoint.gm/africa/gambia/headlines/govt-launches-landmark-plan-to-wipe-out-plastic-pollution,en,thepoint.gm,thepoint.gm,2024-10-10 15:23:58.213897+00:00
a359c759731bdf86577ade4e4377f172540d3476d8874964222a4046a7a8875b,2024-10-10,Research reveals heat stress may still affect new born babies,https://thepoint.gm/africa/gambia/headlines/research-reveals-heat-stress-may-still-affect-new-born-babies,en,thepoint.gm,thepoint.gm,2024-10-10 15:22:51.356924+00:00
7e1b1c58c63558f6897ab3872872d0c76ff5bbab3fae2d08b70e95b39d5a760a,2024-10-10,Tinubu Says Security In Nigeria Key To Regional Stability – The Standard Newspaper,https://standard.gm/tinubu-says-security-in-nigeria-key-to-regional-stability/,en,standard.gm,standard.gm,2024-10-10 13:29:54.130280+00:00
95c47cfcaa50678fc9ebc508287f929136437f8ade339a8b5b6c60a52e1e95ca,2024-10-07,2 Gambian scholars attend forum on transforming knowledge for Africa’s future,https://thepoint.gm/africa/gambia/headlines/2-gambian-scholars-attend-forum-on-transforming-knowledge-for-africas-future,en,thepoint.gm,thepoint.gm,2024-10-07 12:25:17.366554+00:00
be52208b686170d12cc3d795831328e3211013875466d8cb65d4f5f75407a8da,2024-10-03,"Gambians Working In Europe Are A Lifelinefor Families, But The Sacrifices Take A Toll – The Standard Newspaper",https://standard.gm/gambians-working-in-europe-are-a-lifelinefor-families-but-the-sacrifices-take-a-toll/,en,standard.gm,standard.gm,2024-10-03 14:33:03.756820+00:00
c35d2c1761cb24265ab7b110efab178be0d4aae767194c80b943ec43e77e6f89,2024-10-01,Youth Central To Rebranding The Commonwealth – The Standard Newspaper,https://standard.gm/youth-central-to-rebranding-the-commonwealth/,en,standard.gm,standard.gm,2024-10-01 11:19:01.628576+00:00
6eb6c9c95b4f841cca393803ff8d96c966ce07eb24248b0e1f0e80a26bd117f6,2024-10-01,H.E. Mr Adama Barrow President Of The Republic Of The Gambia At The General Debate Of The 79th Session Of The United Nations General Assembly September 2024 – The Standard Newspaper,https://standard.gm/h-e-mr-adama-barrow-president-of-the-republic-ofthe-gambia-at-the-general-debate-of-the-79th-session-ofthe-united-nations-general-assembly-september-2024/,en,standard.gm,standard.gm,2024-10-01 11:18:31.283085+00:00
2e49515a49a2f29fcd8863c016226fc83d15ef3503da576479f57ad10c01a6af,2024-09-30,Barrow calls for closer int’l cooperation,https://thepoint.gm/africa/gambia/headlines/barrow-calls-for-closer-intl-cooperation-79th-unga-address,en,thepoint.gm,thepoint.gm,2024-09-30 17:24:25.519582+00:00
07474c1b15a02a0f6263f63eb0ccb5b2950d4dd8b133b880fee58b3c75516096,2024-09-27,Barrow addresses 79th UN General Assembly,https://thepoint.gm/africa/gambia/headlines/barrow-addresses-79th-un-general-assembly,en,thepoint.gm,thepoint.gm,2024-09-27 12:26:53.690017+00:00
