id,publish_date,title,url,language,media_name,media_url,indexed_date
0e8e4a078b7db989adf807db8c7a73ef8650a98f1a53a4bcefd9ca447d606456,2024-10-19,Namibia Needs to Prepare for Carbon Border Adjustments,https://www.namibian.com.na/namibia-needs-to-prepare-for-carbon-border-adjustments/,en,namibian.com.na,namibian.com.na,2024-10-19 09:26:01.820900+00:00
457ad4b15aa416fca008ac48621822d9d6b35319812db5b0a9021db32b5ff94d,2024-10-19,Pact for the Future does not impose legal obligations – President Mbumba,https://informante.web.na/?p=364505,en,web.na,web.na,2024-10-19 07:18:56.011433+00:00
f98f30ee9ed8ac34abe9361357d7b3756376bf6ea718f6b2e14628b1c8073ecc,2024-10-18,Central Bank takes steps to promote green finance,https://economist.com.na/92364/environment/central-bank-takes-steps-towards-green-finance/?utm_source=rss&utm_medium=rss&utm_campaign=central-bank-takes-steps-towards-green-finance,en,economist.com.na,economist.com.na,2024-10-18 20:29:28.638527+00:00
1f3d9debcc4f6d7c2407855f58edc09c275db832a9f953e16eda945cee735d6a,2024-10-18,"Namibia’s energy ambitions earns invitations from international community, says President Mbumba",https://informante.web.na/?p=364513,en,web.na,web.na,2024-10-18 15:23:07.830242+00:00
83ead0c286e9da2fdc07120b74ca65595fbcf6d185f2f69b495d50b051b50542,2024-10-17,Mbumba reports on recent diplomatic engagements,https://www.observer24.com.na/mbumba-reports-on-recent-diplomatic-engagements/?utm_source=rss&utm_medium=rss&utm_campaign=mbumba-reports-on-recent-diplomatic-engagements,en,observer24.com.na,observer24.com.na,2024-10-18 01:18:42.539779+00:00
da0a23ea968026dec85792c99da06e8eac8aaf7eec1596a9f18e77d47d34d441,2024-10-17,SADC PF public hearings aim to promote citizen engagement and regional integration,https://www.observer24.com.na/sadc-pf-public-hearings-aim-to-promote-citizen-engagement-and-regional-integration/?utm_source=rss&utm_medium=rss&utm_campaign=sadc-pf-public-hearings-aim-to-promote-citizen-engagement-and-regional-integration,en,observer24.com.na,observer24.com.na,2024-10-18 01:18:18.033967+00:00
72ddb6dd794f3c3931a36197aef26efe547262d71c0aac092ac89da7578799a2,2024-10-03,World Food Day commemorated with renewed call to combat hunger,https://economist.com.na/92303/community-and-culture/world-food-day-commemorated-with-renewed-call-to-combat-hunger/?utm_source=rss&utm_medium=rss&utm_campaign=world-food-day-commemorated-with-renewed-call-to-combat-hunger,en,economist.com.na,economist.com.na,2024-10-17 20:32:02.660880+00:00
c37eeabee06c50762bd00016c64aa43684326929b0577030820c462c1ffb90af,2024-10-17,Banks invested N$980m in bonds,https://www.observer24.com.na/banks-invested-n980m-in-bonds/?utm_source=rss&utm_medium=rss&utm_campaign=banks-invested-n980m-in-bonds,en,observer24.com.na,observer24.com.na,2024-10-17 19:17:44.669737+00:00
372e5d979f426f30e6a432941f3a167a3c617791e21a5dde1fd4052182c79c8f,2024-10-17,PPS Namibia posts strong results,https://www.observer24.com.na/pps-namibia-posts-strong-results/?utm_source=rss&utm_medium=rss&utm_campaign=pps-namibia-posts-strong-results,en,observer24.com.na,observer24.com.na,2024-10-17 19:17:29.054356+00:00
323238159e4a6a5ea679cabc54fc5ce161a0232019c7d3539c59e06a3403b76a,2024-10-17,Schlettwein raises concerns about the impact of climate change in the country,https://informante.web.na/?p=364458,en,web.na,web.na,2024-10-17 04:25:15.583154+00:00
c27fe0785ee79c2bdcad5c53858c78b8d6bbdfbe31ae5027b4dc531f66333bb3,2024-10-16,Collective action to combat hunger urgently needed,https://www.observer24.com.na/collective-action-to-combat-hunger-urgently-needed/?utm_source=rss&utm_medium=rss&utm_campaign=collective-action-to-combat-hunger-urgently-needed,en,observer24.com.na,observer24.com.na,2024-10-17 00:22:57.256746+00:00
0628e946946ed83b5033a76e8e64991a7b74ae054ebd4044e4a84fd8dfa06942,2024-10-03,Namibia gears for COP29: Ministry hosts key meeting and secures N$1.78 million for national pavillion,https://economist.com.na/92277/environment/namibia-gears-for-cop29-ministry-hosts-key-meeting-and-secures-n1-78-million-for-national-pavillion/?utm_source=rss&utm_medium=rss&utm_campaign=namibia-gears-for-cop29-ministry-hosts-key-meeting-and-secures-n1-78-million-for-national-pavillion,en,economist.com.na,economist.com.na,2024-10-16 20:28:38.934640+00:00
718d14a8ae52565464c032b1ea820bb04c5e8302dd7bdb9e9340cb488db7d8a8,2024-10-16,"Water central to Africa’s development and political stability, says Schlettwein",https://informante.web.na/?p=364426,en,web.na,web.na,2024-10-16 18:30:31.098549+00:00
aeb5ff808f1103b66454220a2bac1b5d20bb6e7cff8084dd518b7ac62afc56c2,2024-10-16,Hydrogen Hype: Balancing the Equation – Part 2,https://www.namibian.com.na/hydrogen-hype-balancing-the-equation-part-2/,en,namibian.com.na,namibian.com.na,2024-10-16 14:33:42.293734+00:00
894081b5b4e0656e16cd994d07c2ff3e465bc32dbca65dedbc4ddd8885ca9673,2024-10-15,Sub-Saharan countries’ energy transition projects halted,https://www.namibian.com.na/sub-saharan-countries-energy-transition-projects-halted/,en,namibian.com.na,namibian.com.na,2024-10-15 14:25:22.233272+00:00
fa74ee81182ff37247b5802b8dd15b3e3881d26f804b90c7aecda16f33917abd,2024-10-14,Outdated water infrastructure blamed for lengthy water shortages,https://www.observer24.com.na/outdated-water-infrastructure-blamed-for-lengthy-water-shortages/?utm_source=rss&utm_medium=rss&utm_campaign=outdated-water-infrastructure-blamed-for-lengthy-water-shortages,en,observer24.com.na,observer24.com.na,2024-10-14 22:24:10.791590+00:00
