id,publish_date,title,url,language,media_name,media_url,indexed_date
39ac9190f1ccfacb7d412e51b25776169f910cdeff4492823911335fd0e2fbfe,2024-12-26,Controversy in Senegal: Minister Calls Riflemen “Traitors”,https://www.maravipost.com/controversy-in-senegal-minister-calls-riflemen-traitors/,en,maravipost.com,maravipost.com,2024-12-26 20:20:04.195721+00:00
1e4061ee95bf1c4f24664060ea8a363681e7fcf74d4f53034ea85693c7e348f3,2024-12-26,Acting Vice president for LEF party Rev Dr. Chimwemwe Mangani Defects to DPP,https://www.maravipost.com/acting-vice-president-for-lef-party-rev-dr-chimwemwe-mangani-defects-to-dpp/,en,maravipost.com,maravipost.com,2024-12-26 20:19:06.844280+00:00
1d26631628cb7a52a3117fcc81e624d78da32dba03d51c991b34815ac377ec69,2024-12-26,Pope Francis kicks off a yearlong Jubilee that will test his stamina and Rome's patience,https://www.maravipost.com/pope-francis-kicks-off-a-yearlong-jubilee-that-will-test-his-stamina-and-romes-patience/,en,maravipost.com,maravipost.com,2024-12-26 13:28:59.337205+00:00
eda450de38f6d766c8e7f92274a730ae3659754928b458ee3ec31b555db5ad25,2024-12-25,Zimbabwe: The tradition of the tombstone unveiling festival,https://www.maravipost.com/zimbabwe-the-tradition-of-the-tombstone-unveiling-festival/,en,maravipost.com,maravipost.com,2024-12-26 01:22:37.923988+00:00
302cc9be2832fe12bb5afd2dd47decb68aac5ec1e0983579d8542ef9c29545c7,2024-12-25,Apple soon to be valued at $4 trillion on the stock market,https://www.maravipost.com/apple-soon-to-be-valued-at-4-trillion-on-the-stock-market/,en,maravipost.com,maravipost.com,2024-12-26 01:21:23.289935+00:00
be36c193611b5b8f345a9565a7e901d9890fb3209bff6d2f2036ff9716a421a5,2024-12-25,Mixed trade economic performance in 2024,https://mwnation.com/mixed-trade-economic-performance-in-2024/,en,mwnation.com,mwnation.com,2024-12-25 17:28:23.689921+00:00
07bd186f8c6716cc446c6ee033bb610dca0bea4fe91f4f0d28c451606bcf85eb,2024-12-25,"Thousands flee Sudan conflict, overwhelming border areas in South Sudan",https://www.maravipost.com/thousands-flee-sudan-conflict-overwhelming-border-areas-in-south-sudan/,en,maravipost.com,maravipost.com,2024-12-25 14:24:42.355213+00:00
e792918834a2fd27e12d38a808bc2d9123ad555ee8545e4122ef31cf3d1b415c,2024-12-25,"Heat wave to subside weekend, says MET",https://mwnation.com/heat-wave-to-subside-weekend-says-met/,en,mwnation.com,mwnation.com,2024-12-25 11:19:56.712673+00:00
94d0531159c5284f476cd1b885fc1a9bdd202a1098cf6f252a9b2bf235c98dab,2024-12-25,NPC forecasts 8% maize output jump,https://times.mw/npc-forecasts-8-maize-output-jump/?utm_source=rss&utm_medium=rss&utm_campaign=npc-forecasts-8-maize-output-jump,en,times.mw,times.mw,2024-12-25 08:21:06.965105+00:00
4e2b728241eeb132e1ef4451188448ecbedb06885da7e50d8d55baa8aad33214,2024-12-25,DoDMA to continue with maize distribution to vulnerable households,https://malawi24.com/2024/12/25/dodma-to-continue-with-maize-distribution-to-vulnerable-households-usi/,en,malawi24.com,malawi24.com,2024-12-25 07:21:06.382764+00:00
