id,publish_date,title,url,language,media_name,media_url,indexed_date
250f0e0f064525bf7bef1896a5228bc53b2bc24ea1ad305a97e3a3f883111a7b,2024-12-10,"FEATURED: International Human Rights Day highlights collective action, Rwanda’s progress in protecting vulnerable groups",https://www.newtimes.co.rw/article/22495/news/featured/featured-international-human-rights-day-highlights-collective-action-rwandas-progress-in-protecting-vulnerable-groups,en,newtimes.co.rw,newtimes.co.rw,2024-12-11 13:26:18.360562+00:00
2df3ea6ef95d91f69d0c8ee6b731536ba1b687b5a0af968799f685f44fb2b454,2024-12-10,"FEATURED: BK Foundation, Inkomoko award top five women-led agribusinesses in ‘BK Urumuri’ initiative",https://www.newtimes.co.rw/article/22505/news/featured/featured-bk-foundation-inkomoko-award-top-five-women-led-agribusinesses-in-bk-urumuri-initiative,en,newtimes.co.rw,newtimes.co.rw,2024-12-11 13:23:23.421202+00:00
937cb6a0d0843b9035ba2ae6cf7ba3fa38be9b69ba3a830072b87a707f26b695,2024-12-10,"UAE Celebrates 53rd National Day in Kigali, Highlighting Growing Ties with Rwanda",http://www.rnanews.com/uae-celebrates-53rd-national-day-in-kigali-highlighting-growing-ties-with-rwanda/,en,rnanews.com,rnanews.com,2024-12-10 14:31:03.765661+00:00
7c78cf206a699ba3b15eecec4b428892298a830a1153ffcd4b934bb44277d987,2024-12-09,Financing Africa: Unlocking sustainable growth,https://www.newtimes.co.rw/article/22443/opinions/financing-africa-unlocking-sustainable-growth,en,newtimes.co.rw,newtimes.co.rw,2024-12-09 09:24:33.494781+00:00
4ac3681c217d788baf856fe11e02b33846dccd8ff4d51ca3586b12218c47069a,2024-12-08,"President Kagame, Mbumba Defend China-Africa Relations At Doha Forum",https://www.ktpress.rw/2024/12/president-kagame-mbumba-defend-china-africa-relations-at-doha-forum/,en,ktpress.rw,ktpress.rw,2024-12-08 01:21:33.959638+00:00
b98ad7a44669627706e49625c21d7c29a3e33f285c7a835c500e7b35d5ff778b,2024-12-05,Ecosystem Services: How Beekeepers Thrive from the Restoration of Sanza and Ibanda-Makera Forests,http://www.rnanews.com/ecosystem-services-how-beekeepers-thrive-from-the-restoration-of-sanza-and-ibanda-makera-forests/,en,rnanews.com,rnanews.com,2024-12-05 21:20:11.767393+00:00
d837b1c66234df9a7338452322d1b2b74e876f0c2e792f9fc310efec3d01d979,2024-12-05,Musaza Communities Embrace Solar-Powered Irrigation for Resilient Farming,https://www.ktpress.rw/2024/12/musaza-communities-embrace-solar-powered-irrigation-for-resilient-farming/,en,ktpress.rw,ktpress.rw,2024-12-05 13:32:03.477054+00:00
a97b9a61c6d5ece9d6e1f541c67dc4b8b3c528ad761e5dbd218015f5721ed6ce,2024-12-04,Inaugural EAC Agroecological Food Futures Prizes Held In Kigali,https://www.ktpress.rw/2024/12/inaugural-eac-agroecological-food-futures-prizes-held-in-kigali/,en,ktpress.rw,ktpress.rw,2024-12-04 18:34:06.659996+00:00
6a592c6d971832fbb22db5d059107a2475f46d1bebf4bdb953ede501cd5fc255,2024-12-04,Rwanda has successfully met its IMF commitments – envoy,https://www.newtimes.co.rw/article/22325/news/economy/rwanda-has-successfully-met-its-imf-commitments-envoy,en,newtimes.co.rw,newtimes.co.rw,2024-12-04 13:26:18.060381+00:00
09f6ddc399ded8552420073c44b4092485b8990026052fafe0b9dcb069d10bb5,2024-12-03,City of Kigali seeks five fruit trees per household,https://www.newtimes.co.rw/article/22318/news/rwanda/city-of-kigali-seeks-five-fruit-trees-per-household,en,newtimes.co.rw,newtimes.co.rw,2024-12-04 13:24:59.057310+00:00
