id,publish_date,title,url,language,media_name,media_url,indexed_date
c1565fde0dad0fe0d42ed1a2884c4812f02841d1bd40215321aef39785a0ac28,2024-12-26,Musician Clive Malunga Defies Zanu PF Threats…,https://www.zimeye.net/2024/12/26/musician-clive-malunga-defies-zanu-pf-threats/,en,zimeye.net,zimeye.net,2024-12-26 11:21:19.688077+00:00
256cb0dbcd34a0206a80919bd4100c0f5cb37c8d9a6e1fb39170efc61e4bf849,2024-12-23,New cooking tools reduce wastage while improving taste,https://bulawayo24.com/index-id-opinion-sc-columnist-byo-249311.html,en,bulawayo24.com,bulawayo24.com,2024-12-25 11:33:04.333976+00:00
f9c7f34f787df17ddb4aab06fc9fb9167a964a9c7f50a2b225193995e3dbf27d,2024-12-23,Zimbabwe govt signs nine irrigation deals,https://bulawayo24.com/index-id-news-sc-national-byo-249322.html,en,bulawayo24.com,bulawayo24.com,2024-12-25 11:31:19.005397+00:00
b0ac94177c426b9d70cd1b8ec9bc32b2772f17e2a7819761fa1939a46c68bdd3,2024-12-23,Chamisa says Unity Day has lost its lustre,https://bulawayo24.com/index-id-news-sc-national-byo-249336.html,en,bulawayo24.com,bulawayo24.com,2024-12-25 11:30:29.017729+00:00
638494aeff7a0f2b44ff52fdabeda7a17efbf8ebc09fed432a2b2713d8dd1a4c,2024-12-23,"CCC, Zanu-PF MPs pass Mthuli Ncube's budget",https://bulawayo24.com/index-id-news-sc-national-byo-249319.html,en,bulawayo24.com,bulawayo24.com,2024-12-25 11:30:24.027881+00:00
922fc4b375ad0fec71d01b57b3ae1426d91e4aed578bb2507d1f3823f54e2116,2024-12-25,Bringing Diagnostics To The People,https://masvingomirror.com/bringing-diagnostics-to-the-people/?utm_source=rss&utm_medium=rss&utm_campaign=bringing-diagnostics-to-the-people,en,masvingomirror.com,masvingomirror.com,2024-12-25 07:23:52.710361+00:00
7814d89ea9c949b34b09885a2813e1af83851940df5e4c89225ea1de71717e5a,2024-12-24,Airforce urged to prepare for new security threats,https://www.zimbabwesituation.com/news/airforce-urged-to-prepare-for-new-security-threats/,en,zimbabwesituation.com,zimbabwesituation.com,2024-12-24 15:24:02.555729+00:00
cc807924cdefdc2557d340bf05c87d7596c5160644a7ffaa70e2e8ab51594f12,2024-12-24,Learn from 2024 exchange rate mistakes: Experts,https://www.zimbabwesituation.com/news/learn-from-2024-exchange-rate-mistakes-experts/,en,zimbabwesituation.com,zimbabwesituation.com,2024-12-24 08:23:12.208661+00:00
00a61aed20260e8236afa2bc9d69658cadffd92e339db8876981dcc4395ea2df,2024-12-24,Zimbabwe kicks-off project to reduce mercury use in artisanal and small-scale gold mining,https://www.thezimbabwean.co/2024/12/zimbabwe-kicks-off-project-to-reduce-mercury-use-in-artisanal-and-small-scale-gold-mining/,en,thezimbabwean.co,thezimbabwean.co,2024-12-24 08:18:37.357635+00:00
a386cce4d0d5725c1b8ea408f75d45fb13263268ad56572284cc469cf29eb7de,2024-12-22,Zimbabwe govt signs nine irrigation deals,https://bulawayo24.com/news/national/249322,en,bulawayo24.com,bulawayo24.com,2024-12-23 16:28:11.701927+00:00
5ff3c315ed7ae0e7f6bf5410499f448f30081f37ac80106c40f073f3ed979148,2024-12-22,Chamisa says Unity Day has lost its lustre,https://bulawayo24.com/news/national/249336,en,bulawayo24.com,bulawayo24.com,2024-12-23 16:27:37.386755+00:00
71433344899d638e0f61b0fd981e4b8388fb9051cc1e90f54f451c79117f8f6d,2024-12-22,"CCC, Zanu-PF MPs pass Mthuli Ncube's budget",https://bulawayo24.com/news/national/249319,en,bulawayo24.com,bulawayo24.com,2024-12-23 16:27:07.745918+00:00
5b21b48786a2ee7483c6001d8a1b6e452b16d747098bcde55bbc8d1cd8106589,2024-12-22,New cooking tools reduce wastage while improving taste,https://bulawayo24.com/opinion/columnist/249311,en,bulawayo24.com,bulawayo24.com,2024-12-23 16:26:57.572254+00:00
130f03ca5e31668a36509d23533536a35b5e7c4abff6c84a9deb5afa2a7df6b7,2024-12-23,"Cyclone Chido Ravages Mozambique, Leaves 94 Dead",https://iharare.com/cyclone-chido-ravages-mozambique-leaves-94-dead/,en,iharare.com,iharare.com,2024-12-23 11:21:37.058384+00:00
abab69a840e3cf4023a78be106e2faa16b3500b10a5371805c5cd587eea60464,2024-12-23,"Cyclone Chido kills 94 people, leaves 622,000 people affected",https://www.myzimbabwe.co.zw/news/178110-cyclone-chido-kills-94-people-leaves-622000-people-affected.html?utm_source=rss&utm_medium=rss&utm_campaign=cyclone-chido-kills-94-people-leaves-622000-people-affected,en,myzimbabwe.co.zw,myzimbabwe.co.zw,2024-12-23 10:29:53.762585+00:00
7da2e112af634a4011d71b16306166d4d9df6faed0aac7cec43cdf73ff297201,2024-12-23,Zimbabwe kicks-off project to reduce mercury use in artisanal and small-scale gold mining,https://www.newzimbabwe.com/zimbabwe-kicks-off-project-to-reduce-mercury-use-in-artisanal-and-small-scale-gold-mining/,en,newzimbabwe.com,newzimbabwe.com,2024-12-23 03:20:39.131845+00:00
00e793c2e4be79ae693ddc835ef0598d0ea2d262d8b5d2430fc865468fc2076b,2024-12-22,Nedbank holds tree planting day in Zvishavane,https://masvingomirror.com/nedbank-holds-tree-planting-day-in-zvishavane/?utm_source=rss&utm_medium=rss&utm_campaign=nedbank-holds-tree-planting-day-in-zvishavane,en,masvingomirror.com,masvingomirror.com,2024-12-22 17:54:16.040460+00:00
6759eb29316cc0eed5ed4ea4167bec33b75b31f5140838a72a513fd7fbbc4cca,2024-12-22,Fundhouse launches Gutu scholarship program,https://masvingomirror.com/fundhouse-launches-gutu-scholarship-program/?utm_source=rss&utm_medium=rss&utm_campaign=fundhouse-launches-gutu-scholarship-program,en,masvingomirror.com,masvingomirror.com,2024-12-22 17:53:49.496667+00:00
ebf496ccd720eac9d5b507ced5b042116182fd9276963bdfa8885ae9f74a0116,2024-12-22,"We’re diverse, but one: President",https://www.zimbabwesituation.com/news/were-diverse-but-one-president/,en,zimbabwesituation.com,zimbabwesituation.com,2024-12-22 12:28:40.970823+00:00
21de8e7c2bd2b0a796f21c290a1e2978506061692979b0acc3213f64d97ae412,2024-12-22,Zimbabwe Red Cross ushers in new board,https://www.zimbabwesituation.com/news/zimbabwe-red-cross-ushers-in-new-board/,en,zimbabwesituation.com,zimbabwesituation.com,2024-12-22 12:28:08.930267+00:00
e1830d148ed3049ee14b801cde11dd3aa17b1a3a8aa77ed446d44f82b6f9ce27,2024-12-22,Moving from Elections to Development in Zimbabwe,https://www.newzimbabwe.com/moving-from-elections-to-development-in-zimbabwe/,en,newzimbabwe.com,newzimbabwe.com,2024-12-22 05:27:32.014870+00:00
