url,date_published,title,newsorg
https://www.voanews.com/europe/spain-declares-climate-emergency-gets-climate-plan-ready,2020-01-21,"Spain Declares Climate Emergency, Gets Climate Plan Ready",voanews.com
https://www.voanews.com/east-asia-pacific/un-rights-panel-finds-climate-change-can-be-cause-asylum,2020-01-21,UN Rights Panel Finds Climate Change Can be Cause for Asylum,voanews.com
https://www.voanews.com/episode/trump-touts-us-economy-davos-impeachment-trial-begins-4163671,2020-01-21,Trump Touts US Economy in Davos as Impeachment Trial Begins,voanews.com
https://www.voanews.com/europe/spain-declares-climate-emergency-signals-move-renewables,2020-01-21,"Spain Declares Climate Emergency, Signals Move to Renewables",voanews.com
https://www.voanews.com/episode/fight-inequality-protests-erupt-global-elite-gather-davos-4164606,2020-01-22,‘Fight Inequality’ Protests Erupt As Global Elite Gather in Davos,voanews.com
https://www.voanews.com/usa/us-politics/trump-touts-trade-davos-amid-impeachment-trial,2020-01-22,Trump Touts Trade at Davos Amid Impeachment Trial,voanews.com
https://www.zehabesha.com/flashpoint-on-the-nile-egypt-destabilizes-ethiopia/,2020-01-22,Flashpoint on the Nile: Egypt Destabilizes Ethiopia,zehabesha.com
https://www.voanews.com/south-central-asia/pakistan-us-applauded-steps-against-terror-financing,2020-01-20,Pakistan: US 'Applauded' Steps Against Terror Financing,voanews.com
https://www.voanews.com/europe/top-judge-elected-greeces-first-female-president,2020-01-22,Top Judge Elected as Greece's First Female President,voanews.com
https://www.voanews.com/middle-east/high-level-un-panel-seeks-solutions-problems-internal-displacement,2020-01-22,High-Level UN Panel Seeks Solutions to Problems of Internal Displacement,voanews.com
https://ecadforum.com/2020/01/20/democracy-the-end-game-in-ethiopia/,2020-01-20,Democracy the End Game in Ethiopia: From EleKtions to Free and Fair Elections in 2020,ecadforum.com
https://www.voanews.com/economy-business/how-does-climate-affect-credit,2020-01-23,How Does Climate Affect Credit?,voanews.com
https://www.voanews.com/south-central-asia/china-slams-us-spreading-rumors-about-bri-investments-pakistan,2020-01-22,China Slams US for 'Spreading Rumors' About BRI Investments in Pakistan,voanews.com
https://www.voanews.com/science-health/doomsday-clock-moves-closest-midnight-73-year-history,2020-01-23,Doomsday Clock Moves Closest to Midnight in 73-Year History,voanews.com
https://www.voanews.com/economy-business/trump-moves-aggressively-recast-us-trade-relations,2020-01-24,Trump Moves Aggressively to Recast US Trade Relations,voanews.com
https://www.voanews.com/usa/who-she-us-treasury-chief-takes-swipe-thunberg,2020-01-23,Who is She?' - US Treasury Chief Takes Swipe at Thunberg | Voice of America,voanews.com
http://ethiopiaforums.com/east-africa-locust-outbreak-sparks-calls-for-international-help-news/,2020-01-25,East Africa locust outbreak sparks calls for international help,ethiopiaforums.com
https://www.voanews.com/science-health/unhcr-welcomes-human-rights-committees-ruling-climate-refugee,2020-01-26,UNHCR Welcomes Human Rights Committee's Ruling on Climate Refugee,voanews.com
https://www.voanews.com/silicon-valley-technology/workers-criticize-amazon-climate-despite-risk-jobs,2020-01-27,Workers Criticize Amazon on Climate Despite Risk to Jobs,voanews.com
http://ethiopiaforums.com/it-is-time-to-change-the-definition-of-refugee-climate-change/,2020-01-27,It is time to change the definition of refugee,ethiopiaforums.com
