url,date_published,title,newsorg
https://www.modernghana.com/news/980253/top-agribusiness-firm-b-bovid-to-receive-support-from-4-maj.html,2020-01-20,"Top Agribusiness Firm B-BOVID, To Receive Support From 4 Major Corporate Donors",modernghana.com
https://www.modernghana.com/news/980336/nominations-open-for-bono-regional-gja-awards.html,2020-01-20,Nominations Open For Bono Regional GJA Awards,modernghana.com
https://www.ghanamma.com/2020/01/21/australian-bushfires-impacts-coal-output-hazardous-conditions-to-return/,2020-01-21,"Australian bushfires impacts coal output, hazardous conditions to return",ghanamma.com
https://www.ghanamma.com/2020/01/21/australian-bushfires-impact-coal-output-hazardous-conditions-to-return/,2020-01-21,"Australian bushfires impact coal output, hazardous conditions to return",ghanamma.com
https://www.ghanamma.com/2020/01/21/group-marches-against-bauxite-mining-in-atewa-forest-today/,2020-01-21,Group marches against bauxite mining in Atewa forest today,ghanamma.com
https://www.ghanamma.com/2020/01/21/donald-trump-boasts-about-us-economy-at-davos-ignoring-impeachment-trial/,2020-01-21,"Donald Trump boasts about US economy at Davos, ignoring impeachment trial",ghanamma.com
https://citinewsroom.com/2020/01/ghana-beyond-aid-the-role-of-clean-energy-innovation-article/,2020-01-21,Ghana Beyond Aid: The role of clean energy Innovation [Article],citinewsroom.com
https://www.ghanamma.com/2020/01/21/british-company-signs-mou-with-drc-to-supply-power-to-10-million-citizens/,2020-01-21,British company signs MOU with DRC to supply power to 10 million citizens,ghanamma.com
https://www.ghanamma.com/2020/01/21/price-volatility-is-a-disincentive-in-cashew-value-chain/,2020-01-21,Price volatility is a disincentive in cashew value chain,ghanamma.com
https://www.ghanamma.com/2020/01/22/british-prime-minister-african-leaders-urge-investors-to-accelerate-economic-role/,2020-01-22,"British Prime Minister, African leaders urge investors to accelerate economic role",ghanamma.com
https://www.ghanamma.com/2020/01/22/climate-change-could-damage-thousands-of-u-s-bridges-engineers-say/,2020-01-22,"Climate change could damage thousands of U.S. bridges, engineers say",ghanamma.com
https://thebftonline.com/2020/economy/british-prime-minister-african-leaders-urge-investors-to-accelerate-economic-role-on-the-continent/,2020-01-22,"British Prime Minister, African leaders urge investors to accelerate economic role on the continent",thebftonline.com
https://ghananewsagency.org/world/climate-change-could-damage-thousands-of-u-s-bridges-engineers-say-162839,2020-01-22,"Climate change could damage thousands of U.S. bridges, engineers say",ghananewsagency.org
https://www.modernghana.com/news/980728/gja-open-nominations-for-awards-in-three-regions.html,2020-01-22,GJA Open Nominations For Awards In Three Regions,modernghana.com
https://ghananewsagency.org/social/gja-opens-nomination-for-2019-regional-awards-162889,2020-01-22,GJA opens nomination for 2019 regional awards,ghananewsagency.org
https://www.ghanamma.com/2020/01/22/gja-opens-nomination-for-2019-regional-awards/,2020-01-22,GJA opens nomination for 2019 regional awards,ghanamma.com
http://theheraldghana.com/british-prime-minister-african-leaders-urge-investors-to-accelerate-economic-role-on-the-continent/,2020-01-22,"British Prime Minister, African Leaders urge Investors to accelerate Economic Role on the Continent",theheraldghana.com
http://theheraldghana.com/trump-decries-climate-prophets-of-doom-with-thunberg-in-audience/,2020-01-22,Trump decries climate ‘prophets of doom’ with Thunberg in audience,theheraldghana.com
http://ghheadlines.com/agency/ghana-news-agency/20200122/133726299/gja-opens-nomination-for-2019-regional-awards,2020-01-22,GJA opens nomination for 2019 regional awards,ghheadlines.com
https://www.modernghana.com/news/980898/uew-millennium-promise-alliance-to-develop-curriculum-on-sd.html,2020-01-23,"UEW, Millennium Promise Alliance To Develop Curriculum On SDGs For Schools, NGOs , Others",modernghana.com
https://www.ghanamma.com/2020/01/23/humble-yourselves-for-mentorship-lecturer/,2020-01-23,Humble yourselves for mentorship,ghanamma.com
https://ghananewsagency.org/education/humble-yourselves-for-mentorship-lecturer--162900,2020-01-23,Humble yourselves for mentorship,ghananewsagency.org
https://ghananewsagency.org/features/hell-on-earth-a-lesson-ghana-must-learn-from-australian-fires--162916,2020-01-23,"Hell on Earth, a lesson Ghana must learn from Australian fires",ghananewsagency.org
https://www.ghanamma.com/2020/01/23/uew-millennium-promise-alliance-sign-mou-to-develop-curriculum-on-sdgs/,2020-01-23,"UEW, Millennium Promise Alliance sign MoU to develop curriculum on SDGs",ghanamma.com
https://ghananewsagency.org/economics/ardhi-investment-group-and-hortifresh-hold-greenhouse-open-day-162929,2020-01-23,Ardhi Investment Group and Hortifresh hold greenhouse open day,ghananewsagency.org
https://www.ghanamma.com/2020/01/23/ardhi-investment-group-and-hortifresh-hold-greenhouse-open-day/,2020-01-23,Ardhi Investment Group and Hortifresh hold greenhouse open day,ghanamma.com
https://www.ghanamma.com/2020/01/23/hell-on-earth-a-lesson-ghana-must-learn-from-australian-fires/,2020-01-23,"Hell on Earth, a lesson Ghana must learn from Australian fires",ghanamma.com
https://www.ghanamma.com/2020/01/23/greta-hits-back-at-us-treasury-chiefs-degree-dig/,2020-01-23,Greta hits back at US Treasury chief's degree dig,ghanamma.com
https://www.ghanamma.com/2020/01/23/doomsday-clock-closest-to-midnight-in-its-73-year-history/,2020-01-23,Doomsday Clock' closest to midnight in its 73-year history,ghanamma.com
https://www.modernghana.com/news/981036/french-scientists-probe-deep-into-antarctica-for-clues-on-cl.html,2020-01-24,French scientists probe deep into Antarctica for clues on climate change,modernghana.com
https://www.modernghana.com/news/981055/greta-thumberg-harming-movement-against-climate-change.html,2020-01-24,Greta Thumberg Harming Movement Against Climate Change?,modernghana.com
https://www.peacefmonline.com/pages/local/education/202001/399656.php,2020-01-23,Humble Yourselves For Mentorship,peacefmonline.com
https://www.ghanamma.com/2020/01/24/wef-2020-put-refugees-ahead-of-climate-change-discussions-says-youth-leader/,2020-01-24,"WEF 2020: Put refugees ahead of climate change discussions, says youth leader",ghanamma.com
https://www.ghanamma.com/2020/01/24/un-releases-10m-to-fight-devastating-east-africa-locust-swarms/,2020-01-24,UN releases $10m to fight devastating East Africa locust swarms,ghanamma.com
https://www.modernghana.com/news/981151/dace-of-action-a-decade-to-act-towards-achieving-the-sdgs.html,2020-01-24,Dace Of Action – A Decade To Act Towards Achieving The SDGs,modernghana.com
https://www.ghanamma.com/2020/01/24/dutch-ambassador-to-ghana-lauds-ardhi-investment-group/,2020-01-24,Dutch Ambassador to Ghana lauds Ardhi Investment Group,ghanamma.com
https://www.modernghana.com/news/981147/sncf-opts-for-indian-air-purification-technology.html,2020-01-24,SNCF opts for Indian air purification technology,modernghana.com
https://ghananewsagency.org/science/workshop-on-use-of-biochar-held-162993,2020-01-24,Workshop on use of biochar held,ghananewsagency.org
https://www.ghanamma.com/2020/01/24/workshop-on-use-of-biochar-held/,2020-01-24,Workshop on use of biochar held,ghanamma.com
https://www.modernghana.com/news/981205/torrential-rain-kills-dozens-in-madagascar.html,2020-01-24,Torrential rain kills dozens in Madagascar,modernghana.com
http://ghheadlines.com/agency/ghana-news-agency/20200124/133744939/workshop-on-use-of-biochar-held,2020-01-24,Workshop on use of biochar held,ghheadlines.com
https://www.ghanamma.com/2020/01/25/my-love-for-rihanna-is-serious-like-climate-change-uche-maduagwu-announces/,2020-01-25,‘My Love for Rihanna Is Serious Like Climate Change’ – Uche Maduagwu Announces,ghanamma.com
https://www.ghanamma.com/2020/01/25/coca-cola-defies-calls-to-stop-plastic-use/,2020-01-25,Coca-cola defies calls to stop plastic use,ghanamma.com
https://www.ghanamma.com/2020/01/25/moodys-changes-ghanas-outlook-to-positive-affirms-b3-rating/,2020-01-25,"Moody’s changes Ghana’s outlook to positive, affirms B3 rating",ghanamma.com
https://www.ghanamma.com/2020/01/25/stop-disgracing-our-culture-maduagwu-slams-fake-actors-actresses/,2020-01-25,"Stop Disgracing Our Culture - Maduagwu Slams Fake Actors, Actresses",ghanamma.com
https://citinewsroom.com/2020/01/we-are-committed-to-fighting-climate-change-akufo-addo/,2020-01-25,We are committed to fighting climate change – Akufo Addo,citinewsroom.com
https://www.ghanamma.com/2020/01/26/moodys-rates-ghanas-economic-outlook-positive-from-stable-affirms-b3-rating/,2020-01-26,Moody's rates Ghana's economic outlook positive from stable; affirms B3 rating,ghanamma.com
https://newsone.com/3900290/ugandan-climate-activist-defends-herself-against-racist-photo-crop/,2020-01-26,Ugandan Climate Activist Defends Herself Against ‘Racist’ Photo Crop,newsone.com
http://ghheadlines.com/agency/citifm/20200125/133753321/we-are-committed-to-fighting-climate-change-akufo-addo,2020-01-25,We are committed to fighting climate change – Akufo Addo,ghheadlines.com
https://www.ghanamma.com/2020/01/26/speed-darlington-warns-about-climate-change-as-he-campaigns-for-2023/,2020-01-26,Speed Darlington Warns About Climate Change As He Campaigns For 2023,ghanamma.com
https://www.ghanamma.com/2020/01/26/i-am-the-most-stubborn-she-male-in-my-family/,2020-01-26,"I Am The Most Stubborn She-Male In My Family""",ghanamma.com
https://www.ghanamma.com/2020/01/26/our-fight-against-illegal-mining-is-having-an-impact-on-climate-change/,2020-01-26,Our fight against illegal mining is having an impact on climate change,ghanamma.com
https://www.ghanamma.com/2020/01/26/fans-troll-speed-darlington-over-use-of-make-up/,2020-01-26,Fans Troll Speed Darlington Over Use Of Make Up,ghanamma.com
https://www.ghanamma.com/2020/01/27/news-agency-apologises-to-ugandan-activist-vanessa-nakate-over-photo-crop/,2020-01-27,News agency apologises to Ugandan activist Vanessa Nakate over photo crop,ghanamma.com
https://www.ghanamma.com/2020/01/27/moodys-rates-ghanas-economic-outlook-positive-from-stable-affirms-b3-rating-2/,2020-01-27,"Moody's rates Ghana's economic outlook positive from stable, affirms B3 rating",ghanamma.com
https://dailyguidenetwork.com/obour-to-contest-asante-akyem-south-npp-primaries/,2020-01-27,Obour To Contest Asante Akyem South NPP Primaries,dailyguidenetwork.com
https://thebftonline.com/2020/editors-pick/moodys-changes-ghanas-outlook-to-positive-from-stable-affirms-b3-rating/,2020-01-27,"Moody’s changes Ghana’s outlook to positive from stable, affirms B3 rating",thebftonline.com
https://www.modernghana.com/news/981515/faulty-borehole-forces-ekye-amanfrom-residents-to-drink-from.html,2020-01-27,Faulty Borehole Forces Ekye-Amanfrom Residents To Drink From Polluted Water,modernghana.com
https://ghananewsagency.org/politics/ghana-and-eu-delegation-hold-political-dialogues-on-wednesday-163114,2020-01-27,Ghana and EU delegation hold Political Dialogues on Wednesday,ghananewsagency.org
https://www.ghanamma.com/2020/01/28/ghana-and-eu-delegation-hold-political-dialogues-on-wednesday/,2020-01-28,Ghana and EU delegation hold Political Dialogues on Wednesday,ghanamma.com
https://www.peacefmonline.com/pages/local/news/202001/399896.php,2020-01-27,Ghana And EU Delegation Hold Political Dialogues On Wednesday,peacefmonline.com
https://www.ghanamma.com/2020/01/28/moodys-analysts-were-moody-while-rating-ghana-adongo/,2020-01-28,Moody's analysts 'were moody' while rating Ghana – Adongo,ghanamma.com
https://www.ghanamma.com/2020/01/28/new-zealand-pm-jacinda-ardern-sets-september-19-election-date/,2020-01-28,New Zealand PM Jacinda Ardern sets September 19 election date,ghanamma.com
https://www.modernghana.com/news/981726/french-climate-ngos-take-oil-giant-total-to-court-over-green.html,2020-01-28,French climate NGOs take oil giant Total to court over greenhouse emissions,modernghana.com
https://www.modernghana.com/news/981700/dangerous-to-crop-african-voices-on-climate-uganda-activi.html,2020-01-28,'Dangerous' to crop African voices on climate: Uganda activist,modernghana.com
