url,date_published,title,newsorg
https://www.jbaynews.com/ongoing-drought-in-eastern-cape-a-priority-for-government/,2020-01-06,Ongoing drought in Eastern Cape a priority for Government,jbaynews.com
https://www.politicsweb.co.za/documents/workingclass-summit-a-new-era-in-history-of-sa--sa,2020-01-06,Working-Class Summit: A new era in history of SA,politicsweb.co.za
https://www.dailymaverick.co.za/article/2020-01-06-what-to-watch-for-in-commodities-in-2020/,2020-01-06,Business Maverick: What to Watch for in Commodities in 2020,dailymaverick.co.za
https://www.dailymaverick.co.za/opinionista/2020-01-07-making-stakeholder-capitalism-a-reality/,2020-01-07,Making stakeholder capitalism a reality,dailymaverick.co.za
https://www.dailymaverick.co.za/article/2020-01-07-australia-bolsters-defences-as-cost-of-huge-bushfires-rises/,2020-01-07,Australia bolsters defences as cost of huge bushfires rises,dailymaverick.co.za
https://www.georgeherald.com/News/Article/National/years-of-drought-threaten-sa-s-wildlife-industry-202001060109,2020-01-07,Years of drought threaten SA’s wildlife industry,georgeherald.com
https://www.georgeherald.com/News/Article/Business/8-ways-wine-will-change-in-2020-202001061250,2020-01-07,8 ways wine will change in 2020,georgeherald.com
https://www.georgeherald.com/News/Article/Property/creating-a-waterwise-garden-202001060223,2020-01-07,Creating a waterwise garden,georgeherald.com
https://www.iol.co.za/business-report/wef/wef-2020-realising-stakeholders-capitalism-will-require-a-new-breed-of-leaders-in-africa-40154079,2020-01-07,WEF 2020: Realising stakeholders capitalism will require a new breed of leaders in Africa,iol.co.za
https://www.iol.co.za/business-report/international/green-civil-war-in-germany-40151274,2020-01-07,Green civil war in Germany?,iol.co.za
https://citizen.co.za/news/opinion/opinion-editorials/2224899/awards-host-hits-the-nail-on-the-head/,2020-01-07,Awards host hits the nail on the head,citizen.co.za
https://www.sowetanlive.co.za/news/world/2020-01-07-australias-leaders-unmoved-on-climate-action-after-devastating-bushfires/,2020-01-07,Australia's leaders unmoved on climate action after devastating bushfires,sowetanlive.co.za
https://www.iol.co.za/lifestyle/food-drink/recipes/australias-bushfires-could-we-have-prevented-them-by-not-eating-meat-40197854,2020-01-07,Australia's bushfires - could we have prevented them by not eating meat?,iol.co.za
https://www.jbaynews.com/record-low-rainfall-for-the-jeffreys-bay-region/,2020-01-07,Record low rainfall for the Jeffreys Bay region,jbaynews.com
https://ewn.co.za/2020/01/07/firestorms-how-australia-s-bushfires-created-their-own-weather,2020-01-07,Firestorms: How Australia's bushfires created their own weather,ewn.co.za
https://www.iol.co.za/capeargus/news/from-eerste-river-to-davos-for-17-year-old-sa-climate-activist-40203292,2020-01-07,From Eerste River to Davos for 17-year-old SA climate activist,iol.co.za
https://www.cnbcafrica.com/apo/2020/01/07/2020-majority-of-lives-at-risk-concentrated-in-20-countries/,2020-01-07,2020: Majority of lives at risk concentrated in 20 countries,cnbcafrica.com
https://www.georgeherald.com/News/Article/International/eurozone-inflation-rises-to-1-3-in-december-202001070325,2020-01-07,Eurozone inflation rises to 1.3% in December,georgeherald.com
https://mg.co.za/article/2020-01-07-firestorms-how-australias-bushfires-created-their-own-weather/,2020-01-07,Firestorms: How Australia's bushfires created their own weather,co.za
https://mg.co.za/article/2020-01-07-farming-in-south-africa-is-under-threat-from-climate-change-heres-how/,2020-01-07,Farming in South Africa is under threat from climate change. Here’s how,co.za
https://www.dailymaverick.co.za/article/2020-01-07-anc-anniversary-during-a-time-of-crisis/,2020-01-07,ANC anniversary during a time of crisis,dailymaverick.co.za
https://citizen.co.za/lifestyle/lifestyle-travel/2225029/5-top-stress-triggers-for-business-travellers-and-how-to-overcome-them/,2020-01-07,5 top stress triggers for business travellers and how to overcome them,citizen.co.za
https://www.cnbcafrica.com/news/financial/2020/01/07/5-easy-ways-to-be-more-sustainable-and-save-money-in-2020/,2020-01-07,5 easy ways to be more sustainable and save money in 2020,cnbcafrica.com
https://www.dailymaverick.co.za/article/2020-01-08-climate-allies-desmond-tutu-and-al-gore-unite-in-fossil-fuel-divestment-struggle/,2020-01-08,Climate allies Desmond Tutu and Al Gore unite in fossil-fuel divestment struggle,dailymaverick.co.za
https://www.dailymaverick.co.za/article/2020-01-08-in-defence-of-south-african-hope/,2020-01-08,In defence of South African hope,dailymaverick.co.za
https://businesstech.co.za/news/business/364792/weaker-rand-eyes-us-iran-conflict-as-oil-prices-jump/,2020-01-08,Weaker rand eyes US-Iran conflict as oil prices jump,businesstech.co.za
https://www.itweb.co.za/content/KA3WwqdlpX1qrydZ,2020-01-08,Open source harnessed to fight for good,itweb.co.za
https://krugersdorpnews.co.za/399096/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,krugersdorpnews.co.za
https://ladysmithgazette.co.za/137690/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,ladysmithgazette.co.za
https://risingsunchatsworth.co.za/149859/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,risingsunchatsworth.co.za
https://northcoastcourier.co.za/146572/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,northcoastcourier.co.za
https://randfonteinherald.co.za/323886/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,randfonteinherald.co.za
https://germistoncitynews.co.za/227099/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,germistoncitynews.co.za
https://www.georgeherald.com/News/Article/National/water-wednesday-ongoing-drought-relief-is-a-priority-for-government-202001081111,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,georgeherald.com
