url,date_published,title,newsorg
http://www.hiiraan.com/news4/2021/Oct/184237/president_uhuru_kenyatta_kenya_rejects_icj_ruling_on_maritime_dispute_in_totality.aspx,2021-10-13,President Uhuru Kenyatta: Kenya rejects ICJ ruling on maritime dispute in totality,hiiraan.com
https://wardheernews.com/how-to-end-kenya-somalia-maritime-boundary-dispute/,2021-04-01,How to end Kenya-Somalia maritime boundary dispute,wardheernews.com
http://www.hiiraan.com/news4/2021/Apr/182166/action_needed_as_hunger_looms_in_horn_of_africa.aspx,2021-02-04,Action needed as hunger looms in Horn of Africa,hiiraan.com
https://www.somalilandsun.com/a-just-climate-transition-for-africa/,2021-04-03,A Just Climate Transition for Africa,somalilandsun.com
http://www.hiiraan.com/op4/2021/Apr/182231/africa_cold_war_lessons.aspx,2021-08-04,Africa: Cold-War lessons,hiiraan.com
https://www.somalilandsun.com/how-u-s-risk-takers-took-a-gamble-on-somalias-oil-then-vanished/,2021-04-10,How U.S. ‘Risk-Takers’ Took a Gamble on Somalia’s Oil — Then Vanished,somalilandsun.com
http://www.hiiraan.com/news/2021/Apr/wararka_maanta13-177297.htm,2021-04-13,Mudaharaad lagaga soo horjeedo xadhiga Gen: Doollaal oo afurkii kadib Burco kabilaabmay,hiiraan.com
http://www.hiiraan.com/news/2021/Apr/wararka_maanta13-177296.htm,2021-04-13,Midowga Yurub oo si adag uga horyimid go'aankii barlamaanka Soomaaliya uu muddada ugu kordhiyay dowladda,hiiraan.com
http://www.hiiraan.com/news/2021/Apr/wararka_maanta13-177294.htm,2021-04-13,Dadaal lagu doonayo in lagu soo iibiyo mishiinka Ogsajinta dhaliya ayaa u muuqda midha dhal,hiiraan.com
http://www.hiiraan.com/news/2021/Apr/wararka_maanta13-177293.htm,2021-04-13,Madaxweynaha Somaliland oo maxaabiis cafis u fidiyay fadliga bisha Radamadan awgeed,hiiraan.com
http://www.hiiraan.com/news4/2021/Apr/182274/how_climate_insecurity_could_trigger_more_conflict_in_somalia.aspx,2021-04-13,How climate insecurity could trigger more conflict in Somalia,hiiraan.com
http://www.hiiraan.com/news4/2021/Apr/182256/how_u_s_risk_takers_took_a_gamble_on_somalia_s_oil_—_then_vanished.aspx,2021-04-13,How U.S. ‘Risk-Takers’ Took a Gamble on Somalia’s Oil — Then Vanished,hiiraan.com
https://wardheernews.com/black-gold-the-charcoal-grey-market-in-kenya-uganda-and-south-sudan/,2021-04-14,"BLACK GOLD: The charcoal grey market in Kenya, Uganda and South Sudan",wardheernews.com
https://www.somalilandsun.com/rethinking-the-future-of-africas-agriculture-sector-through-sustainability-and-modernisation/,2021-04-21,Rethinking the future of Africa's Agriculture sector through sustainability and modernisation,somalilandsun.com
https://wardheernews.com/drought-in-somalia-forces-displacement-posing-particular-challenges-for-women-and-girls/,2021-04-22,"Drought in Somalia forces displacement, posing particular challenges for women and girls",wardheernews.com
https://www.somalilandsun.com/why-we-need-gender-responsive-central-banking/,2021-04-24,Why We Need Gender-Responsive Central Banking,somalilandsun.com
https://www.somalilandsun.com/the-geopolitics-of-climate-change/,2021-04-27,The Geopolitics of Climate Change,somalilandsun.com
https://www.somalilandsun.com/somaliland-islamic-relief-rfq-for-a-solar-powered-ploughing-tractor/,2021-04-27,Somaliland: Islamic Relief RFQ for a Solar Powered Ploughing Tractor,somalilandsun.com
https://www.somalilandsun.com/somaliand-and-somalia-2021-gu-season-floods-update-1-as-of-9-may-2021/,2021-05-09,Somaliand and Somalia: 2021 Gu’ Season Floods Update #1,somalilandsun.com
http://www.hiiraan.com/op4/2021/May/182558/soil_is_the_solution.aspx,2021-11-05,SOIL IS THE SOLUTION,hiiraan.com
http://www.hiiraan.com/news4/2021/May/182570/drought_torrential_rains_devastate_somalia.aspx,2021-12-05,"Drought, torrential rains devastate Somalia",hiiraan.com
http://www.hiiraan.com/news4/2021/May/182603/muslim_community_center_expands_to_serve_growing_population.aspx,2021-05-16,Muslim Community Center expands to serve growing population,hiiraan.com
https://horntribune.com/2021/05/17/long-working-hours-increasing-deaths-from-heart-disease-and-stroke-who-ilo/,2021-05-17,"Long Working Hours Increasing Deaths from Heart Disease and Stroke: WHO, ILO",horntribune.com
