url,date_published,title,newsorg
https://www.news24.com/news24/World/News/growing-crisis-un-sounds-alarm-on-rising-acute-child-malnutrition-20230112,2023-01-12,Growing crisis': UN sounds alarm on rising acute child malnutrition,news24.com
https://diggers.news/local/2023/01/13/zambians-forget-quickly-they-cant-remember-teargas-blood-in-bus-stops-hh/,2023-01-13,"Zambians forget quickly, they can't remember teargas, blood at bus stops",diggers.news
https://www.news24.com/fin24/Climate_Future/Environment/un-confirms-2022-among-eight-hottest-years-on-record-20230112,2023-01-13,UN confirms 2022 among eight hottest years on record,news24.com
https://www.news24.com/sport/Rugby/UnitedRugbyChampionship/vital-that-we-use-home-conditions-to-our-advantage-says-sharks-prop-du-toit-20230113,2023-01-13,"Vital that we use home conditions to our advantage, says Sharks prop Du Toit",news24.com
https://zambianobserver.com/govt-justifies-export-of-power-to-neighboring-countries/,2023-01-14,Govt Justifies Export of Power to Neighboring Countries,zambianobserver.com
https://zambia24.com/800-agric-extension-officers-to-be-recruited/,2023-01-14,800 Agric extension officers to be recruited,zambia24.com
https://www.lusakatimes.com/2023/01/14/government-justifies-export-of-power-to-neighboring-countries/,2023-01-14,Government Justifies Export of Power to Neighboring Countries,lusakatimes.com
https://www.lusakatimes.com/2023/01/15/hh-to-attend-abu-dhabi-sustainability-week-discuss-clean-energy-solutions-and-strengthen-bilateral-ties-with-uae/,2023-01-15,"HH to Attend Abu Dhabi Sustainability Week, Discuss Clean Energy Solutions and Strengthen Bilateral Ties with UAE",lusakatimes.com
https://zambianobserver.com/800-agric-extension-officers-to-be-recruited/,2023-01-15,800 AGRIC EXTENSION OFFICERS TO BE RECRUITED,zambianobserver.com
https://www.news24.com/citypress/News/nelson-mandela-bay-suffers-crippling-water-crisis-20230115,2023-01-14,Nelson Mandela Bay suffers crippling water crisis,news24.com
https://www.news24.com/news24/Africa/News/ethiopian-man-in-transit-to-sa-bust-in-zimbabwe-after-being-left-for-dead-in-road-accident-20230115,2023-01-15,Ethiopian man in transit to SA bust in Zimbabwe after being left for dead in road accident,news24.com
https://www.mwebantu.com/president-hichilema-to-travel-to-uae-for-a-three-day-state-visit-today/,2023-01-15,President Hichilema to travel to UAE for a three day state visit today,mwebantu.com
https://www.lusakatimes.com/2023/01/16/water-minister-to-collaborate-with-livingstone-city-council-in-addressing-water-and-sanitation-challenges-in-the-city/,2023-01-16,Water Minister to Collaborate with Livingstone City Council in Addressing Water and Sanitation Challenges in the City,lusakatimes.com
https://www.lusakatimes.com/2023/01/15/us-treasury-secretary-janet-yellen-arrives-in-zambia-next-week/,2023-01-15,US Treasury Secretary Janet Yellen arrives in Zambia next week,lusakatimes.com
https://zambianewsnetwork.com/health-care-facilities-in-poor-countries-lack-reliable-electricity/,2023-01-14,Health Care Facilities in Poor Countries Lack Reliable Electricity,zambianewsnetwork.com
https://www.lusakatimes.com/2023/01/16/president-hichilema-to-engage-with-key-uae-government-institutions-during-the-abu-dhabi-sustainability-week-stanley-kakubo/,2023-01-16,President Hichilema to engage with key UAE-Government institutions during the Abu Dhabi Sustainability Week – Stanley Kakubo,lusakatimes.com
https://zambianobserver.com/us-treasury-secretary-janet-yellen-arrives-in-zambia-next-week/,2023-01-16,US Treasury Secretary Janet Yellen arrives in Zambia next week,zambianobserver.com
https://www.news24.com/channel/TV/Reviews/review-striptaculars-and-more-the-sex-lives-of-college-girls-s2-is-entertaining-binge-worthy-tv-20230113,2023-01-16,"REVIEW | Striptaculars and more: The Sex Lives of College Girls S2 is entertaining, binge-worthy TV",news24.com
https://www.news24.com/fin24/Climate_Future/Energy/geoscience-firm-searcher-gets-the-nod-for-seismic-survey-off-the-west-coast-20230116,2023-01-16,UK firm Searcher gets the nod for seismic survey off SA's West Coast,news24.com
https://www.news24.com/fin24/Opinion/schalk-louw-what-the-investment-experts-expect-from-2023-20230116,2023-01-16,Schalk Louw | What the investment experts expect from 2023,news24.com
https://www.lusakatimes.com/2023/01/16/zambias-delegation-arrives-in-davos-for-2023-world-economic-forum-to-discuss-opportunities-for-cooperation-and-investment/,2023-01-16,"Zambia's Delegation Arrives in Davos for 2023 World Economic Forum, to Discuss Opportunities for Cooperation and Investment",lusakatimes.com
https://zambia24.com/hh-holds-talks-with-uae-president-bin-zayed/,2023-01-16,HH HOLDS TALKS WITH UAE PRESIDENT BIN ZAYED,zambia24.com
