url,date_published,title,newsorg
https://www.thecitizen.co.tz/tanzania/news/national/uk-minister-on-how-tanzania-can-improve-education--3774300,2022-04-07,UK minister on how Tanzania can improve education,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/science-health/africa-forest-cover-3774982,2022-04-08,"Sub-Saharan Africa to miss tree cover target due to lack seeds, labs: experts",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/national/why-agroecology-crucial-for-nutrition-food-production-3777712,2022-04-10,"Why agroecology crucial for nutrition, food production",thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/business/tax-experts-poke-holes-into-kenya-budget-3777144,2022-04-12,Tax experts poke holes into Kenya's budget,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/regional-soil-profile-to-be-shared-globally-3690592,2022-01-22,Regional soil profile to be shared globally,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/africa-forest-cover-drops-despite-greater-efforts-to-save-trees-3781926,2022-04-14,Africa's forest cover drops despite greater efforts to save trees,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/news/east-africa/armed-conflict-climate-change-fan-africa-refugee-crisis-3689500,2022-01-21,"Armed conflict, climate change fan Africa’s refugee crisis",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/local-communities-key-to-saving-lake-victoria-3782658,2022-04-15,Local communities key to saving Lake Victoria,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/national/climate-change-has-affected-seasonal-rains-in-tanzania-says-tma-3783384,2022-04-15,"Climate change has affected seasonal rains in Tanzania, says TMA",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/being-smart-you-don-t-land-on-a-good-job-you-land-a-good-job-3784728,2022-04-16,"Being smart, you don’t land ON a good job, you LAND A good job",thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/magazine/vijai-maini-the-man-who-built-surgipharm-across-ea-3783858,2022-04-16,Vijai Maini: The man who built Surgipharm across EA,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/business/easter-ramadhan-dulled-by-rising-fuel-food-prices-3783972,2022-04-18,"Easter, Ramadhan dulled by rising fuel, food prices",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/oped/enhancing-the-resilience-of-tanzania-s-communities-3786292,2022-04-18,Enhancing the resilience of Tanzania’s communities,thecitizen.co.tz
