url,date_published,title,newsorg
https://www.thegazette.news/business-2/wuc-in-p207m-loss/,2022-09-28,The Botswana Gazette,thegazette.news
https://www.thegazette.news/features/how-africa-can-escape-chronic-food-insecurity-amid-climate-change/,2022-10-02,The Botswana Gazette,thegazette.news
https://www.weekendpost.co.bw/35684/business/how-botswana-can-bank-water-for-times-of-crisis/,2022-10-05,How Botswana can bank water for times of crisis,weekendpost.co.bw
https://www.sundaystandard.info/coal-mining-our-past-or-future/,2022-10-06,Coal mining: Our past or future?,sundaystandard.info
https://www.sundaystandard.info/batswana-are-poor-in-a-rich-country-un/,2022-10-06,Batswana are poor in a rich country,sundaystandard.info
https://www.thegazette.news/opinion/masisi-talks-green-but-acts-black-at-unga/,2022-10-07,The Botswana Gazette,thegazette.news
https://www.weekendpost.co.bw/35713/business/fnb-gets-facelift/,2022-10-10,FNB gets facelift,weekendpost.co.bw
https://www.weekendpost.co.bw/35712/business/btc-set-to-treat-customers-to-a-wide-array-of-exciting-service-initiatives/,2022-10-10,BTC SET TO TREAT CUSTOMERS TO A WIDE ARRAY OF EXCITING SERVICE INITIATIVES,weekendpost.co.bw
https://businessweekly.co.bw/news/botswana-remains-a-key-market-for-stanchart?utm_source=rss&utm_medium=rss&utm_campaign=botswana-remains-a-key-market-for-stanchart,2022-10-10,“Botswana remains a key market for StanChart”,businessweekly.co.bw
https://www.thegazette.news/lifestyle/mohembo-and-kazungula-bridges-on-commemorative-stamps/,2022-10-12,The Botswana Gazette,thegazette.news
https://www.sundaystandard.info/hatab-defends-expensive-local-tourism/,2022-10-12,HATAB defends “expensive” local tourism,sundaystandard.info
https://businessweekly.co.bw/news/ppc-holds-masterclass-on-unlocking-new-frontiers-with-smart-cities?utm_source=rss&utm_medium=rss&utm_campaign=ppc-holds-masterclass-on-unlocking-new-frontiers-with-smart-cities,2022-10-13,PPC holds masterclass on unlocking new frontiers with smart cities,businessweekly.co.bw
https://businessweekly.co.bw/news/brastorne-wins-heifer-international-prize-at-mit-solve-2022-event?utm_source=rss&utm_medium=rss&utm_campaign=brastorne-wins-heifer-international-prize-at-mit-solve-2022-event,2022-10-19,Brastorne wins Heifer International Prize at MIT Solve 2022 Event,businessweekly.co.bw
https://www.thegazette.news/features/how-climate-justice-must-dictate-the-success-of-cop27/,2022-10-26,The Botswana Gazette,thegazette.news
https://businessweekly.co.bw/news/sound-insurance-protects-infrastructure?utm_source=rss&utm_medium=rss&utm_campaign=sound-insurance-protects-infrastructure,2022-10-26,‘Sound insurance protects infrastructure’,businessweekly.co.bw
https://www.thegazette.news/features/towards-a-fossil-fuel-non-proliferation-treaty/,2022-11-03,The Botswana Gazette,thegazette.news
https://www.sundaystandard.info/kereng-fiddling-while-botswana-tourism-burns/,2022-11-08,Kereng fiddling while Botswana tourism burns,sundaystandard.info
https://www.sundaystandard.info/botswanas-atmosphere-has-record-levels-of-carbon-dioxide-methane/,2022-11-14,"Botswana’s atmosphere has record levels of Carbon dioxide, Methane",sundaystandard.info
https://www.thegazette.news/opinion/towards-an-african-green-economy-an-educational-skills-gap-analysis-for-green-industry-jobs/,2022-11-19,The Botswana Gazette,thegazette.news
https://www.thegazette.news/features/batswana-reveal-home-grown-solutions-to-global-warming/,2022-11-19,The Botswana Gazette,thegazette.news
https://www.sundaystandard.info/kenewendo-not-amused-by-state-actors-at-cop27/,2022-11-21,Kenewendo not amused by State actors at CoP27,sundaystandard.info
https://news.thevoicebw.com/bio-watts-brilliant-boss/,2022-11-22,Bio-Watt's brilliant boss » TheVoiceBW,thevoicebw.com
https://www.sundaystandard.info/the-farmers-troubles/,2022-11-23,The Farmers’ troubles…,sundaystandard.info
https://businessweekly.co.bw/news/development-finance-institutions-shift-focus-to-sdgs?utm_source=rss&utm_medium=rss&utm_campaign=development-finance-institutions-shift-focus-to-sdgs,2022-11-30,Development Finance Institutions shift Focus to SDGs,businessweekly.co.bw
https://www.weekendpost.co.bw/36026/news/over-2-000-civil-servants-interdicted/,2022-12-06,Over 2 000 civil servants interdicted,weekendpost.co.bw
https://www.thegazette.news/news/first-capital-bank-launches-a-zero-cost-savings-account/,2022-12-15,The Botswana Gazette,thegazette.news
https://www.sundaystandard.info/botswana-on-track-for-net-zero-emissions-by-2050/,2022-12-14,Botswana on track for net-zero emissions by 2050,sundaystandard.info
